"date","location","location_name","value","weekly_rate"
"2023-09-16","28","Mississippi",23,0.781503510819576
"2023-09-16","30","Montana",1,0.0879327279458123
"2023-09-16","37","North Carolina",11,0.0995833432916677
"2023-09-16","38","North Dakota",0,0
"2023-09-16","31","Nebraska",0,0
"2023-09-16","33","New Hampshire",0,0
"2023-09-16","34","New Jersey",10,0.105253729376453
"2023-09-16","35","New Mexico",11,0.516369863528139
"2023-09-16","32","Nevada",0,0
"2023-09-16","36","New York",12,0.0604009171275257
"2023-09-16","39","Ohio",9,0.075736512336973
"2023-09-16","40","Oklahoma",16,0.390682896610899
"2023-09-16","41","Oregon",6,0.140437241990454
"2023-09-16","42","Pennsylvania",48,0.36700752235439
"2023-09-16","72","Puerto Rico",59,1.8418534665087
"2023-09-16","44","Rhode Island",2,0.179806312640024
"2023-09-16","45","South Carolina",25,0.456301718377515
"2023-09-16","46","South Dakota",0,0
"2023-09-16","47","Tennessee",34,0.470409186814707
"2023-09-16","48","Texas",128,0.409065518266357
"2023-09-16","US","US",821,0.241391789435512
"2023-09-16","49","Utah",3,0.085625895325768
"2023-09-16","51","Virginia",31,0.351825149710113
"2023-09-16","50","Vermont",0,0
"2023-09-16","53","Washington",15,0.18848530694204
"2023-09-16","55","Wisconsin",3,0.0503273373902759
"2023-09-16","54","West Virginia",6,0.338987072727982
"2023-09-16","56","Wyoming",0,0
"2023-09-09","02","Alaska",2,0.270221703396552
"2023-09-09","01","Alabama",5,0.0969424543774268
"2023-09-09","05","Arkansas",8,0.259037662133292
"2023-09-09","04","Arizona",8,0.105507713668946
"2023-09-09","06","California",42,0.106514467974308
"2023-09-09","08","Colorado",7,0.117499088962421
"2023-09-09","09","Connecticut",1,0.0272103734650968
"2023-09-09","11","District of Columbia",1,0.142399430402278
"2023-09-09","10","Delaware",0,0
"2023-09-09","12","Florida",150,0.641787695346804
"2023-09-09","13","Georgia",21,0.187820670255055
"2023-09-09","15","Hawaii",5,0.345746556710042
"2023-09-09","19","Iowa",1,0.030850029369228
"2023-09-09","16","Idaho",2,0.0999191154760222
"2023-09-09","17","Illinois",15,0.118015842131939
"2023-09-09","18","Indiana",5,0.0722097259279852
"2023-09-09","20","Kansas",6,0.201978990145445
"2023-09-09","21","Kentucky",19,0.414090226337359
"2023-09-09","22","Louisiana",11,0.239247978354583
"2023-09-09","25","Massachusetts",8,0.112104936947279
"2023-09-09","24","Maryland",5,0.0798311411701968
"2023-09-09","23","Maine",0,0
"2023-09-09","26","Michigan",2,0.0197229730922437
"2023-09-09","27","Minnesota",0,0
"2023-09-09","29","Missouri",12,0.192139385595887
"2023-09-09","28","Mississippi",19,0.645589856763998
"2023-09-09","30","Montana",1,0.0879327279458123
"2023-09-09","37","North Carolina",7,0.063371218458334
"2023-09-09","38","North Dakota",0,0
"2023-09-09","31","Nebraska",1,0.0498637473104741
"2023-09-09","33","New Hampshire",1,0.0709707089689943
"2023-09-09","34","New Jersey",13,0.136829848189389
"2023-09-09","35","New Mexico",4,0.187770859464778
"2023-09-09","32","Nevada",4,0.122418986940036
"2023-09-09","36","New York",21,0.10570160497317
"2023-09-09","39","Ohio",15,0.126227520561622
"2023-09-09","40","Oklahoma",16,0.390682896610899
"2023-09-09","41","Oregon",3,0.0702186209952272
"2023-09-09","42","Pennsylvania",43,0.328777572109141
"2023-09-09","72","Puerto Rico",54,1.68576418968593
"2023-09-09","44","Rhode Island",0,0
"2023-09-09","45","South Carolina",22,0.401545512172213
"2023-09-09","46","South Dakota",3,0.324440421383219
"2023-09-09","47","Tennessee",46,0.636435958631663
"2023-09-09","48","Texas",109,0.348344855398695
"2023-09-09","US","US",803,0.236099399411347
"2023-09-09","49","Utah",2,0.0570839302171787
"2023-09-09","51","Virginia",40,0.453967935109823
"2023-09-09","50","Vermont",1,0.154203669122103
"2023-09-09","53","Washington",37,0.464930423790364
"2023-09-09","55","Wisconsin",1,0.016775779130092
"2023-09-09","54","West Virginia",2,0.112995690909327
"2023-09-09","56","Wyoming",0,0
"2023-09-02","02","Alaska",2,0.270221703396552
"2023-09-02","01","Alabama",12,0.232661890505824
"2023-09-02","05","Arkansas",6,0.194278246599969
"2023-09-02","04","Arizona",13,0.171450034712038
"2023-09-02","06","California",38,0.0963702329291354
"2023-09-02","08","Colorado",3,0.0503567524124661
"2023-09-02","09","Connecticut",6,0.163262240790581
"2023-09-02","11","District of Columbia",0,0
"2023-09-02","10","Delaware",0,0
"2023-09-02","12","Florida",172,0.735916557331002
"2023-09-02","13","Georgia",34,0.304090608984375
"2023-09-02","15","Hawaii",7,0.484045179394058
"2023-09-02","19","Iowa",4,0.123400117476912
"2023-09-02","16","Idaho",0,0
"2023-09-02","17","Illinois",9,0.0708095052791633
"2023-09-02","18","Indiana",6,0.0866516711135823
"2023-09-02","20","Kansas",3,0.100989495072723
"2023-09-02","21","Kentucky",10,0.217942224388084
"2023-09-02","22","Louisiana",14,0.304497426996742
"2023-09-02","25","Massachusetts",17,0.238222991012968
"2023-09-02","24","Maryland",5,0.0798311411701968
"2023-09-02","23","Maine",0,0
"2023-09-02","26","Michigan",12,0.118337838553462
"2023-09-02","27","Minnesota",0,0
"2023-09-02","29","Missouri",6,0.0960696927979433
"2023-09-02","28","Mississippi",43,1.46107178109747
"2023-09-02","30","Montana",0,0
"2023-09-02","37","North Carolina",18,0.162954561750002
"2023-09-02","38","North Dakota",0,0
"2023-09-02","31","Nebraska",2,0.0997274946209483
"2023-09-02","33","New Hampshire",4,0.283882835875977
"2023-09-02","34","New Jersey",10,0.105253729376453
"2023-09-02","35","New Mexico",2,0.093885429732389
"2023-09-02","32","Nevada",3,0.0918142402050273
"2023-09-02","36","New York",38,0.191269570903831
"2023-09-02","39","Ohio",13,0.109397184486739
"2023-09-02","40","Oklahoma",16,0.390682896610899
"2023-09-02","41","Oregon",2,0.0468124139968182
"2023-09-02","42","Pennsylvania",42,0.321131582060091
"2023-09-02","72","Puerto Rico",59,1.8418534665087
"2023-09-02","44","Rhode Island",0,0
"2023-09-02","45","South Carolina",9,0.164268618615905
"2023-09-02","46","South Dakota",1,0.10814680712774
"2023-09-02","47","Tennessee",27,0.37356023658815
"2023-09-02","48","Texas",126,0.402673869543445
"2023-09-02","US","US",875,0.257268959508006
"2023-09-02","49","Utah",1,0.0285419651085893
"2023-09-02","51","Virginia",30,0.340475951332368
"2023-09-02","50","Vermont",0,0
"2023-09-02","53","Washington",42,0.527758859437711
"2023-09-02","55","Wisconsin",2,0.0335515582601839
"2023-09-02","54","West Virginia",1,0.0564978454546636
"2023-09-02","56","Wyoming",0,0
"2023-08-26","02","Alaska",0,0
"2023-08-26","01","Alabama",12,0.232661890505824
"2023-08-26","05","Arkansas",9,0.291417369899953
"2023-08-26","04","Arizona",17,0.224203891546511
"2023-08-26","06","California",29,0.0735457040774981
"2023-08-26","08","Colorado",4,0.0671423365499548
"2023-08-26","09","Connecticut",8,0.217682987720775
"2023-08-26","11","District of Columbia",1,0.142399430402278
"2023-08-26","10","Delaware",0,0
"2023-08-26","12","Florida",160,0.684573541703257
"2023-08-26","13","Georgia",28,0.250427560340073
"2023-08-26","15","Hawaii",6,0.41489586805205
"2023-08-26","19","Iowa",2,0.0617000587384559
"2023-08-26","16","Idaho",0,0
"2023-08-26","17","Illinois",12,0.0944126737055511
"2023-08-26","18","Indiana",11,0.158861397041568
"2023-08-26","20","Kansas",2,0.0673263300484817
"2023-08-26","21","Kentucky",7,0.152559557071659
"2023-08-26","22","Louisiana",11,0.239247978354583
"2023-08-26","25","Massachusetts",8,0.112104936947279
"2023-08-26","24","Maryland",3,0.0478986847021181
"2023-08-26","23","Maine",0,0
"2023-08-26","26","Michigan",10,0.0986148654612183
"2023-08-26","27","Minnesota",3,0.0517852892147986
"2023-08-26","29","Missouri",7,0.112081308264267
"2023-08-26","28","Mississippi",40,1.35913654055578
"2023-08-26","30","Montana",0,0
"2023-08-26","37","North Carolina",8,0.0724242496666674
"2023-08-26","38","North Dakota",1,0.12553856042422
"2023-08-26","31","Nebraska",3,0.149591241931422
"2023-08-26","33","New Hampshire",0,0
"2023-08-26","34","New Jersey",16,0.168405967002324
"2023-08-26","35","New Mexico",1,0.0469427148661945
"2023-08-26","32","Nevada",4,0.122418986940036
"2023-08-26","36","New York",20,0.100668195212543
"2023-08-26","39","Ohio",16,0.134642688599063
"2023-08-26","40","Oklahoma",13,0.317429853496356
"2023-08-26","41","Oregon",4,0.0936248279936363
"2023-08-26","42","Pennsylvania",57,0.435821432795838
"2023-08-26","72","Puerto Rico",52,1.62332847895682
"2023-08-26","44","Rhode Island",0,0
"2023-08-26","45","South Carolina",20,0.365041374702012
"2023-08-26","46","South Dakota",1,0.10814680712774
"2023-08-26","47","Tennessee",23,0.318217979315831
"2023-08-26","48","Texas",110,0.351540679760151
"2023-08-26","US","US",792,0.232865161063247
"2023-08-26","49","Utah",0,0
"2023-08-26","51","Virginia",28,0.317777554576876
"2023-08-26","50","Vermont",0,0
"2023-08-26","53","Washington",20,0.251313742589386
"2023-08-26","55","Wisconsin",1,0.016775779130092
"2023-08-26","54","West Virginia",2,0.112995690909327
"2023-08-26","56","Wyoming",0,0
"2023-08-19","02","Alaska",2,0.270221703396552
"2023-08-19","01","Alabama",7,0.135719436128398
"2023-08-19","05","Arkansas",7,0.22665795436663
"2023-08-19","04","Arizona",6,0.0791307852517098
"2023-08-19","06","California",31,0.0786178216000842
"2023-08-19","08","Colorado",0,0
"2023-08-19","09","Connecticut",4,0.108841493860387
"2023-08-19","11","District of Columbia",1,0.142399430402278
"2023-08-19","10","Delaware",0,0
"2023-08-19","12","Florida",152,0.650344864618095
"2023-08-19","13","Georgia",19,0.169932987373621
"2023-08-19","15","Hawaii",6,0.41489586805205
"2023-08-19","19","Iowa",2,0.0617000587384559
"2023-08-19","16","Idaho",3,0.149878673214033
"2023-08-19","17","Illinois",9,0.0708095052791633
"2023-08-19","18","Indiana",3,0.0433258355567911
"2023-08-19","20","Kansas",1,0.0336631650242408
"2023-08-19","21","Kentucky",12,0.2615306692657
"2023-08-19","22","Louisiana",11,0.239247978354583
"2023-08-19","25","Massachusetts",6,0.0840787027104592
"2023-08-19","24","Maryland",6,0.0957973694042362
"2023-08-19","23","Maine",2,0.142347538668709
"2023-08-19","26","Michigan",18,0.177506757830193
"2023-08-19","27","Minnesota",0,0
"2023-08-19","29","Missouri",11,0.176127770129563
"2023-08-19","28","Mississippi",34,1.15526605947242
"2023-08-19","30","Montana",0,0
"2023-08-19","37","North Carolina",14,0.126742436916668
"2023-08-19","38","North Dakota",0,0
"2023-08-19","31","Nebraska",1,0.0498637473104741
"2023-08-19","33","New Hampshire",0,0
"2023-08-19","34","New Jersey",12,0.126304475251743
"2023-08-19","35","New Mexico",2,0.093885429732389
"2023-08-19","32","Nevada",3,0.0918142402050273
"2023-08-19","36","New York",15,0.0755011464094071
"2023-08-19","39","Ohio",8,0.0673213442995315
"2023-08-19","40","Oklahoma",21,0.512771301801805
"2023-08-19","41","Oregon",3,0.0702186209952272
"2023-08-19","42","Pennsylvania",38,0.290547621863892
"2023-08-19","72","Puerto Rico",30,0.936535660936629
"2023-08-19","44","Rhode Island",0,0
"2023-08-19","45","South Carolina",15,0.273781031026509
"2023-08-19","46","South Dakota",3,0.324440421383219
"2023-08-19","47","Tennessee",26,0.35972467227007
"2023-08-19","48","Texas",122,0.389890572097622
"2023-08-19","US","US",738,0.216987990990753
"2023-08-19","49","Utah",0,0
"2023-08-19","51","Virginia",35,0.397221943221095
"2023-08-19","50","Vermont",0,0
"2023-08-19","53","Washington",25,0.314142178236733
"2023-08-19","55","Wisconsin",2,0.0335515582601839
"2023-08-19","54","West Virginia",9,0.508480609091972
"2023-08-19","56","Wyoming",0,0
"2023-08-12","02","Alaska",1,0.135110851698276
"2023-08-12","01","Alabama",9,0.174496417879368
"2023-08-12","05","Arkansas",10,0.323797077666615
"2023-08-12","04","Arizona",9,0.118696177877565
"2023-08-12","06","California",35,0.0887620566452563
"2023-08-12","08","Colorado",1,0.0167855841374887
"2023-08-12","09","Connecticut",7,0.190472614255678
"2023-08-12","11","District of Columbia",1,0.142399430402278
"2023-08-12","10","Delaware",1,0.0950645345592856
"2023-08-12","12","Florida",133,0.569051756540833
"2023-08-12","13","Georgia",28,0.250427560340073
"2023-08-12","15","Hawaii",4,0.276597245368033
"2023-08-12","19","Iowa",0,0
"2023-08-12","16","Idaho",3,0.149878673214033
"2023-08-12","17","Illinois",13,0.102280396514347
"2023-08-12","18","Indiana",9,0.129977506670373
"2023-08-12","20","Kansas",2,0.0673263300484817
"2023-08-12","21","Kentucky",5,0.108971112194042
"2023-08-12","22","Louisiana",7,0.152248713498371
"2023-08-12","25","Massachusetts",10,0.140131171184099
"2023-08-12","24","Maryland",5,0.0798311411701968
"2023-08-12","23","Maine",0,0
"2023-08-12","26","Michigan",11,0.10847635200734
"2023-08-12","27","Minnesota",0,0
"2023-08-12","29","Missouri",9,0.144104539196915
"2023-08-12","28","Mississippi",27,0.917417164875155
"2023-08-12","30","Montana",0,0
"2023-08-12","37","North Carolina",13,0.117689405708335
"2023-08-12","38","North Dakota",5,0.6276928021211
"2023-08-12","31","Nebraska",1,0.0498637473104741
"2023-08-12","33","New Hampshire",1,0.0709707089689943
"2023-08-12","34","New Jersey",6,0.0631522376258716
"2023-08-12","35","New Mexico",1,0.0469427148661945
"2023-08-12","32","Nevada",6,0.183628480410055
"2023-08-12","36","New York",19,0.0956347854519156
"2023-08-12","39","Ohio",10,0.0841516803744144
"2023-08-12","40","Oklahoma",11,0.268594491419993
"2023-08-12","41","Oregon",4,0.0936248279936363
"2023-08-12","42","Pennsylvania",37,0.282901631814842
"2023-08-12","72","Puerto Rico",39,1.21749635921762
"2023-08-12","44","Rhode Island",0,0
"2023-08-12","45","South Carolina",8,0.146016549880805
"2023-08-12","46","South Dakota",1,0.10814680712774
"2023-08-12","47","Tennessee",26,0.35972467227007
"2023-08-12","48","Texas",118,0.377107274651798
"2023-08-12","US","US",703,0.206697232610432
"2023-08-12","49","Utah",1,0.0285419651085893
"2023-08-12","51","Virginia",32,0.363174348087859
"2023-08-12","50","Vermont",0,0
"2023-08-12","53","Washington",17,0.213616681200978
"2023-08-12","55","Wisconsin",5,0.0838788956504599
"2023-08-12","54","West Virginia",0,0
"2023-08-12","56","Wyoming",1,0.170178585407527
"2023-08-05","02","Alaska",2,0.270221703396552
"2023-08-05","01","Alabama",13,0.25205038138131
"2023-08-05","05","Arkansas",11,0.356176785433276
"2023-08-05","04","Arizona",11,0.145073106294801
"2023-08-05","06","California",43,0.109050526735601
"2023-08-05","08","Colorado",3,0.0503567524124661
"2023-08-05","09","Connecticut",4,0.108841493860387
"2023-08-05","11","District of Columbia",0,0
"2023-08-05","10","Delaware",0,0
"2023-08-05","12","Florida",131,0.560494587269542
"2023-08-05","13","Georgia",19,0.169932987373621
"2023-08-05","15","Hawaii",6,0.41489586805205
"2023-08-05","19","Iowa",1,0.030850029369228
"2023-08-05","16","Idaho",2,0.0999191154760222
"2023-08-05","17","Illinois",12,0.0944126737055511
"2023-08-05","18","Indiana",7,0.101093616299179
"2023-08-05","20","Kansas",1,0.0336631650242408
"2023-08-05","21","Kentucky",9,0.196148001949275
"2023-08-05","22","Louisiana",11,0.239247978354583
"2023-08-05","25","Massachusetts",6,0.0840787027104592
"2023-08-05","24","Maryland",7,0.111763597638276
"2023-08-05","23","Maine",2,0.142347538668709
"2023-08-05","26","Michigan",4,0.0394459461844873
"2023-08-05","27","Minnesota",2,0.0345235261431991
"2023-08-05","29","Missouri",4,0.0640464618652956
"2023-08-05","28","Mississippi",9,0.305805721625052
"2023-08-05","30","Montana",0,0
"2023-08-05","37","North Carolina",8,0.0724242496666674
"2023-08-05","38","North Dakota",0,0
"2023-08-05","31","Nebraska",1,0.0498637473104741
"2023-08-05","33","New Hampshire",1,0.0709707089689943
"2023-08-05","34","New Jersey",15,0.157880594064679
"2023-08-05","35","New Mexico",2,0.093885429732389
"2023-08-05","32","Nevada",6,0.183628480410055
"2023-08-05","36","New York",30,0.151002292818814
"2023-08-05","39","Ohio",9,0.075736512336973
"2023-08-05","40","Oklahoma",6,0.146506086229087
"2023-08-05","41","Oregon",3,0.0702186209952272
"2023-08-05","42","Pennsylvania",51,0.389945492501539
"2023-08-05","72","Puerto Rico",29,0.905317805572075
"2023-08-05","44","Rhode Island",0,0
"2023-08-05","45","South Carolina",18,0.328537237231811
"2023-08-05","46","South Dakota",2,0.21629361425548
"2023-08-05","47","Tennessee",22,0.304382414997752
"2023-08-05","48","Texas",109,0.348344855398695
"2023-08-05","US","US",687,0.201992885922286
"2023-08-05","49","Utah",1,0.0285419651085893
"2023-08-05","51","Virginia",31,0.351825149710113
"2023-08-05","50","Vermont",0,0
"2023-08-05","53","Washington",20,0.251313742589386
"2023-08-05","55","Wisconsin",1,0.016775779130092
"2023-08-05","54","West Virginia",1,0.0564978454546636
"2023-08-05","56","Wyoming",0,0
"2023-07-29","02","Alaska",0,0
"2023-07-29","01","Alabama",30,0.581654726264561
"2023-07-29","05","Arkansas",5,0.161898538833307
"2023-07-29","04","Arizona",15,0.197826963129274
"2023-07-29","06","California",37,0.0938341741678424
"2023-07-29","08","Colorado",3,0.0503567524124661
"2023-07-29","09","Connecticut",5,0.136051867325484
"2023-07-29","11","District of Columbia",1,0.142399430402278
"2023-07-29","10","Delaware",0,0
"2023-07-29","12","Florida",132,0.564773171905187
"2023-07-29","13","Georgia",16,0.143101463051471
"2023-07-29","15","Hawaii",4,0.276597245368033
"2023-07-29","19","Iowa",0,0
"2023-07-29","16","Idaho",3,0.149878673214033
"2023-07-29","17","Illinois",10,0.0786772280879593
"2023-07-29","18","Indiana",4,0.0577677807423882
"2023-07-29","20","Kansas",2,0.0673263300484817
"2023-07-29","21","Kentucky",9,0.196148001949275
"2023-07-29","22","Louisiana",12,0.260997794568636
"2023-07-29","25","Massachusetts",4,0.0560524684736394
"2023-07-29","24","Maryland",14,0.223527195276551
"2023-07-29","23","Maine",3,0.213521308003063
"2023-07-29","26","Michigan",4,0.0394459461844873
"2023-07-29","27","Minnesota",3,0.0517852892147986
"2023-07-29","29","Missouri",10,0.160116154663239
"2023-07-29","28","Mississippi",17,0.577633029736209
