"X","date","location","location_name","value","weekly_rate"
3325,"2023-01-21","42","Pennsylvania",305,2.35171184574991
3326,"2023-01-21","72","Puerto Rico",47,1.4588168250621
3327,"2023-01-21","44","Rhode Island",16,1.46736488779244
3328,"2023-01-21","45","South Carolina",58,1.10559605065841
3329,"2023-01-21","46","South Dakota",12,1.3238340882865
3330,"2023-01-21","47","Tennessee",73,1.03831717517421
3331,"2023-01-21","48","Texas",495,1.65471046427866
3332,"2023-01-21","US","US",4489,1.35129413249424
3333,"2023-01-21","49","Utah",22,0.65161283061206
3334,"2023-01-21","51","Virginia",72,0.838782898055492
3335,"2023-01-21","50","Vermont",10,1.54581008177335
3336,"2023-01-21","53","Washington",77,0.99536779098414
3337,"2023-01-21","55","Wisconsin",108,1.83329819511793
3338,"2023-01-21","54","West Virginia",14,0.788742614693035
3339,"2023-01-21","56","Wyoming",14,2.41970469232591
3340,"2023-01-14","02","Alaska",7,0.983939299378994
3341,"2023-01-14","01","Alabama",99,1.95506201101233
3342,"2023-01-14","05","Arkansas",105,3.45181496430823
3343,"2023-01-14","04","Arizona",164,2.23402258378879
3344,"2023-01-14","06","California",412,1.05949226507643
3345,"2023-01-14","08","Colorado",99,1.705794255712
3346,"2023-01-14","09","Connecticut",79,2.18166413473958
3347,"2023-01-14","11","District of Columbia",6,0.897429761164026
3348,"2023-01-14","10","Delaware",13,1.28094971582623
3349,"2023-01-14","12","Florida",710,3.20052622060407
3350,"2023-01-14","13","Georgia",109,1.00410355937209
3351,"2023-01-14","15","Hawaii",9,0.64332723125541
3352,"2023-01-14","19","Iowa",96,2.99979001469897
3353,"2023-01-14","16","Idaho",46,2.37662107515238
3354,"2023-01-14","17","Illinois",173,1.37704909681499
3355,"2023-01-14","18","Indiana",173,2.53222327300543
3356,"2023-01-14","20","Kansas",55,1.88585373112732
3357,"2023-01-14","21","Kentucky",63,1.40175094267751
3358,"2023-01-14","22","Louisiana",85,1.85789344609508
3359,"2023-01-14","25","Massachusetts",255,3.65399556533903
3360,"2023-01-14","24","Maryland",101,1.64679372522676
3361,"2023-01-14","23","Maine",57,4.11688188810315
3362,"2023-01-14","26","Michigan",320,3.18976881652101
3363,"2023-01-14","27","Minnesota",47,0.822174501115009
3364,"2023-01-14","29","Missouri",195,3.1632545964117
3365,"2023-01-14","28","Mississippi",57,1.94718350154835
3366,"2023-01-14","30","Montana",39,3.48350204499434
3367,"2023-01-14","37","North Carolina",131,1.23625002146923
3368,"2023-01-14","38","North Dakota",52,6.7352191083347
3369,"2023-01-14","31","Nebraska",63,3.21181949574434
3370,"2023-01-14","33","New Hampshire",47,3.36991966685118
3371,"2023-01-14","34","New Jersey",176,1.90185211219588
3372,"2023-01-14","35","New Mexico",53,2.52371458407041
3373,"2023-01-14","32","Nevada",37,1.16883728173938
3374,"2023-01-14","36","New York",517,2.63008090169551
3375,"2023-01-14","39","Ohio",194,1.6511617752985
3376,"2023-01-14","40","Oklahoma",274,6.8478326609628
3377,"2023-01-14","41","Oregon",65,1.53350170395632
3378,"2023-01-14","42","Pennsylvania",455,3.50829144202036
3379,"2023-01-14","72","Puerto Rico",84,2.60724709160035
3380,"2023-01-14","44","Rhode Island",9,0.825392749383248
3381,"2023-01-14","45","South Carolina",79,1.50589806900025
3382,"2023-01-14","46","South Dakota",15,1.65479261035812
3383,"2023-01-14","47","Tennessee",100,1.42235229475919
3384,"2023-01-14","48","Texas",772,2.58067975439016
3385,"2023-01-14","US","US",7231,2.17670035020402
3386,"2023-01-14","49","Utah",22,0.65161283061206
3387,"2023-01-14","51","Virginia",119,1.38632173428616
3388,"2023-01-14","50","Vermont",12,1.85497209812802
3389,"2023-01-14","53","Washington",144,1.86146703768462
3390,"2023-01-14","55","Wisconsin",173,2.93667210884631
3391,"2023-01-14","54","West Virginia",48,2.70426039323326
3392,"2023-01-14","56","Wyoming",16,2.76537679122961
3393,"2023-01-07","02","Alaska",32,4.49800822573254
3394,"2023-01-07","01","Alabama",125,2.46851264016708
3395,"2023-01-07","05","Arkansas",158,5.1941596605781
3396,"2023-01-07","04","Arizona",388,5.28537050311006
3397,"2023-01-07","06","California",916,2.35557018157769
3398,"2023-01-07","08","Colorado",158,2.72237871113632
3399,"2023-01-07","09","Connecticut",170,4.69472028994593
3400,"2023-01-07","11","District of Columbia",17,2.54271765663141
3401,"2023-01-07","10","Delaware",47,4.63112589567945
3402,"2023-01-07","12","Florida",1297,5.84659508186405
3403,"2023-01-07","13","Georgia",189,1.74106030019564
3404,"2023-01-07","15","Hawaii",10,0.714808034728234
3405,"2023-01-07","19","Iowa",218,6.81202315837891
3406,"2023-01-07","16","Idaho",112,5.78655566124057
3407,"2023-01-07","17","Illinois",433,3.44660265272191
3408,"2023-01-07","18","Indiana",365,5.34255199217909
3409,"2023-01-07","20","Kansas",126,4.3203194567644
3410,"2023-01-07","21","Kentucky",133,2.95925199009696
3411,"2023-01-07","22","Louisiana",172,3.75950203209828
3412,"2023-01-07","25","Massachusetts",499,7.15036779256539
3413,"2023-01-07","24","Maryland",157,2.55986747386734
3414,"2023-01-07","23","Maine",126,9.10047575264907
3415,"2023-01-07","26","Michigan",714,7.1171716718625
3416,"2023-01-07","27","Minnesota",80,1.3994459593447
3417,"2023-01-07","29","Missouri",405,6.56983646947046
3418,"2023-01-07","28","Mississippi",88,3.00617803747816
3419,"2023-01-07","30","Montana",60,5.35923391537591
3420,"2023-01-07","37","North Carolina",222,2.09501912035243
3421,"2023-01-07","38","North Dakota",72,9.32568799615574
3422,"2023-01-07","31","Nebraska",99,5.04714492188396
3423,"2023-01-07","33","New Hampshire",108,7.74364519191334
3424,"2023-01-07","34","New Jersey",351,3.79289824648155
3425,"2023-01-07","35","New Mexico",179,8.52348887827553
3426,"2023-01-07","32","Nevada",116,3.66446282923698
3427,"2023-01-07","36","New York",949,4.82775004972735
3428,"2023-01-07","39","Ohio",490,4.17046015410446
3429,"2023-01-07","40","Oklahoma",505,12.6210054517745
3430,"2023-01-07","41","Oregon",152,3.58603475386708
3431,"2023-01-07","42","Pennsylvania",814,6.27637194242763
3432,"2023-01-07","72","Puerto Rico",60,1.86231935114311
3433,"2023-01-07","44","Rhode Island",37,3.39328130302002
3434,"2023-01-07","45","South Carolina",147,2.80211412839287
3435,"2023-01-07","46","South Dakota",69,7.61204600764735
3436,"2023-01-07","47","Tennessee",174,2.47489299288098
3437,"2023-01-07","48","Texas",1251,4.18190462790426
3438,"2023-01-07","US","US",14101,4.24473124577886
3439,"2023-01-07","49","Utah",66,1.95483849183618
3440,"2023-01-07","51","Virginia",233,2.71439465620735
3441,"2023-01-07","50","Vermont",51,7.8836314170441
3442,"2023-01-07","53","Washington",231,2.98610337295242
3443,"2023-01-07","55","Wisconsin",337,5.72056936809946
3444,"2023-01-07","54","West Virginia",161,9.07054006896991
3445,"2023-01-07","56","Wyoming",32,5.53075358245921
3446,"2022-12-31","02","Alaska",43,6.0441985533281
3447,"2022-12-31","01","Alabama",148,2.92271896595783
3448,"2022-12-31","05","Arkansas",204,6.70638335922742
3449,"2022-12-31","04","Arizona",664,9.04506704655948
3450,"2022-12-31","06","California",1420,3.65164809807895
3451,"2022-12-31","08","Colorado",315,5.42752717726545
3452,"2022-12-31","09","Connecticut",241,6.65545641104099
3453,"2022-12-31","11","District of Columbia",32,4.78629205954147
3454,"2022-12-31","10","Delaware",42,4.13845292805398
3455,"2022-12-31","12","Florida",1213,5.46794127548273
3456,"2022-12-31","13","Georgia",184,1.69500050389417
3457,"2022-12-31","15","Hawaii",34,2.43034731807599
3458,"2022-12-31","19","Iowa",320,9.99930004899657
3459,"2022-12-31","16","Idaho",223,11.5214456469343
3460,"2022-12-31","17","Illinois",559,4.44954014519988
3461,"2022-12-31","18","Indiana",567,8.29925199880971
3462,"2022-12-31","20","Kansas",186,6.37761443617602
3463,"2022-12-31","21","Kentucky",243,5.40675363604182
3464,"2022-12-31","22","Louisiana",166,3.62835661237392
3465,"2022-12-31","25","Massachusetts",768,11.0049748791387
3466,"2022-12-31","24","Maryland",225,3.6685998829309
3467,"2022-12-31","23","Maine",192,13.8673916230843
3468,"2022-12-31","26","Michigan",1137,11.3336473262012
3469,"2022-12-31","27","Minnesota",177,3.09627418505014
3470,"2022-12-31","29","Missouri",640,10.3819638036076
3471,"2022-12-31","28","Mississippi",120,4.09933368747022
3472,"2022-12-31","30","Montana",92,8.2174920035764
3473,"2022-12-31","37","North Carolina",299,2.82166989633053
3474,"2022-12-31","38","North Dakota",82,10.6209224400663
3475,"2022-12-31","31","Nebraska",144,7.34130170455849
3476,"2022-12-31","33","New Hampshire",141,10.1097590005535
3477,"2022-12-31","34","New Jersey",492,5.31654113182029
3478,"2022-12-31","35","New Mexico",286,13.6185353027196
3479,"2022-12-31","32","Nevada",179,5.65464522787431
3480,"2022-12-31","36","New York",1309,6.65914100642055
3481,"2022-12-31","39","Ohio",711,6.05142279503729
3482,"2022-12-31","40","Oklahoma",716,17.8943364425159
3483,"2022-12-31","41","Oregon",361,8.51683254043431
3484,"2022-12-31","42","Pennsylvania",1076,8.29653097058001
3485,"2022-12-31","72","Puerto Rico",62,1.92439666284788
3486,"2022-12-31","44","Rhode Island",51,4.67722557983841
3487,"2022-12-31","45","South Carolina",160,3.04992013974734
3488,"2022-12-31","46","South Dakota",59,6.50885093407527
3489,"2022-12-31","47","Tennessee",248,3.52743369100278
3490,"2022-12-31","48","Texas",1380,4.61313220344354
3491,"2022-12-31","US","US",19448,5.85430347265494
3492,"2022-12-31","49","Utah",83,2.45835749730914
3493,"2022-12-31","51","Virginia",280,3.26193349243802
3494,"2022-12-31","50","Vermont",81,12.5210616623642
3495,"2022-12-31","53","Washington",384,4.96391210049233
3496,"2022-12-31","55","Wisconsin",486,8.24984187803067
3497,"2022-12-31","54","West Virginia",172,9.69026640908587
3498,"2022-12-31","56","Wyoming",51,8.81463852204437
3499,"2022-12-24","02","Alaska",43,6.0441985533281
3500,"2022-12-24","01","Alabama",153,3.02145947156451
3501,"2022-12-24","05","Arkansas",204,6.70638335922742
3502,"2022-12-24","04","Arizona",587,7.9961661992928
3503,"2022-12-24","06","California",1600,4.11453306825797
3504,"2022-12-24","08","Colorado",342,5.89274379245963
3505,"2022-12-24","09","Connecticut",270,7.45632046050235
3506,"2022-12-24","11","District of Columbia",21,3.14100416407409
3507,"2022-12-24","10","Delaware",29,2.85750321222775
3508,"2022-12-24","12","Florida",1024,4.61597021112474
3509,"2022-12-24","13","Georgia",160,1.47391348164711
3510,"2022-12-24","15","Hawaii",29,2.07294330071188
3511,"2022-12-24","19","Iowa",330,10.3117781755277
3512,"2022-12-24","16","Idaho",203,10.4881321359985
3513,"2022-12-24","17","Illinois",579,4.60873657257733
3514,"2022-12-24","18","Indiana",621,9.0896569510773
3515,"2022-12-24","20","Kansas",185,6.34332618651916
3516,"2022-12-24","21","Kentucky",281,6.25225420464095
3517,"2022-12-24","22","Louisiana",155,3.38792334287926
3518,"2022-12-24","25","Massachusetts",768,11.0049748791387
3519,"2022-12-24","24","Maryland",243,3.96208787356537
3520,"2022-12-24","23","Maine",211,15.2396855857853
3521,"2022-12-24","26","Michigan",1126,11.2239990231333
3522,"2022-12-24","27","Minnesota",162,2.83387806767301
3523,"2022-12-24","29","Missouri",563,9.13288378348609
3524,"2022-12-24","28","Mississippi",86,2.93785580935365
3525,"2022-12-24","30","Montana",60,5.35923391537591
3526,"2022-12-24","37","North Carolina",298,2.81223287326588
3527,"2022-12-24","38","North Dakota",72,9.32568799615574
3528,"2022-12-24","31","Nebraska",140,7.13737665720964
3529,"2022-12-24","33","New Hampshire",117,8.38894895790612
3530,"2022-12-24","34","New Jersey",538,5.81361611568966
3531,"2022-12-24","35","New Mexico",361,17.1898295254607
3532,"2022-12-24","32","Nevada",227,7.17097467445512
3533,"2022-12-24","36","New York",1526,7.7630627775384
3534,"2022-12-24","39","Ohio",802,6.82593682365669
3535,"2022-12-24","40","Oklahoma",689,17.2195500124211
3536,"2022-12-24","41","Oregon",452,10.6637349259732
3537,"2022-12-24","42","Pennsylvania",1054,8.12689929646034
3538,"2022-12-24","72","Puerto Rico",115,3.56944542302429
3539,"2022-12-24","44","Rhode Island",62,5.68603894019571
3540,"2022-12-24","45","South Carolina",118,2.24931610306366
3541,"2022-12-24","46","South Dakota",84,9.26683861800547
3542,"2022-12-24","47","Tennessee",228,3.24296323205095
3543,"2022-12-24","48","Texas",1248,4.1718760796359
3544,"2022-12-24","US","US",19630,5.90908973509957
3545,"2022-12-24","49","Utah",63,1.86598219675272
3546,"2022-12-24","51","Virginia",269,3.1337861052351
3547,"2022-12-24","50","Vermont",64,9.89318452334946
3548,"2022-12-24","53","Washington",405,5.23537604348801
3549,"2022-12-24","55","Wisconsin",458,7.77454234596306
3550,"2022-12-24","54","West Virginia",155,8.73250751981575
3551,"2022-12-24","56","Wyoming",50,8.64180247259252
3552,"2022-12-17","02","Alaska",51,7.16870060976124
3553,"2022-12-17","01","Alabama",153,3.02145947156451
3554,"2022-12-17","05","Arkansas",257,8.44872805549729
3555,"2022-12-17","04","Arizona",581,7.91443366573955
3556,"2022-12-17","06","California",1635,4.20453847912611
3557,"2022-12-17","08","Colorado",254,4.37648223182674
3558,"2022-12-17","09","Connecticut",391,10.7978566668756
3559,"2022-12-17","11","District of Columbia",23,3.44014741779543
3560,"2022-12-17","10","Delaware",26,2.56189943165246
3561,"2022-12-17","12","Florida",844,3.80456919745047
3562,"2022-12-17","13","Georgia",144,1.3265221334824
3563,"2022-12-17","15","Hawaii",14,1.00073124861953
3564,"2022-12-17","19","Iowa",333,10.4055216134871
3565,"2022-12-17","16","Idaho",283,14.6213861797418
3566,"2022-12-17","17","Illinois",738,5.8743481702281
3567,"2022-12-17","18","Indiana",681,9.96788467581907
3568,"2022-12-17","20","Kansas",226,7.74914442245044
3569,"2022-12-17","21","Kentucky",437,9.72325653889002
3570,"2022-12-17","22","Louisiana",139,3.03820222361431
3571,"2022-12-17","25","Massachusetts",659,9.44307089238596
3572,"2022-12-17","24","Maryland",267,4.35340519441134
3573,"2022-12-17","23","Maine",183,13.2173576407522
3574,"2022-12-17","26","Michigan",906,9.03103296177511
3575,"2022-12-17","27","Minnesota",247,4.32078939947675
3576,"2022-12-17","29","Missouri",759,12.3123601983409
3577,"2022-12-17","28","Mississippi",144,4.91920042496426
3578,"2022-12-17","30","Montana",99,8.84273596037025
3579,"2022-12-17","37","North Carolina",319,3.01041035762354
3580,"2022-12-17","38","North Dakota",90,11.6571099951947
3581,"2022-12-17","31","Nebraska",166,8.46288946497715
3582,"2022-12-17","33","New Hampshire",83,5.95113473082229
3583,"2022-12-17","34","New Jersey",620,6.69970630432638
3584,"2022-12-17","35","New Mexico",342,16.2851016556996
3585,"2022-12-17","32","Nevada",251,7.92913939774553
3586,"2022-12-17","36","New York",1719,8.74489181821003
3587,"2022-12-17","39","Ohio",983,8.36645373772385
3588,"2022-12-17","40","Oklahoma",788,19.6937669227689
3589,"2022-12-17","41","Oregon",702,16.5618184027282
3590,"2022-12-17","42","Pennsylvania",1050,8.09605717389313
3591,"2022-12-17","72","Puerto Rico",68,2.11062859796219
3592,"2022-12-17","44","Rhode Island",41,3.76012252496813
3593,"2022-12-17","45","South Carolina",149,2.84023813013971
3594,"2022-12-17","46","South Dakota",97,10.7009922136492
3595,"2022-12-17","47","Tennessee",262,3.72656301226907
3596,"2022-12-17","48","Texas",1524,5.09450252032461
3597,"2022-12-17","US","US",21606,6.50391201306986
3598,"2022-12-17","49","Utah",41,1.21436936614066
3599,"2022-12-17","51","Virginia",287,3.34348182974897
3600,"2022-12-17","50","Vermont",56,8.65653645793078
3601,"2022-12-17","53","Washington",763,9.86318992884284
3602,"2022-12-17","55","Wisconsin",488,8.28379184460693
3603,"2022-12-17","54","West Virginia",199,11.2114128802796
3604,"2022-12-17","56","Wyoming",44,7.60478617588142
3605,"2022-12-10","02","Alaska",73,10.2610812649524
3606,"2022-12-10","01","Alabama",234,4.62105566239278
3607,"2022-12-10","05","Arkansas",346,11.3745521681014
3608,"2022-12-10","04","Arizona",784,10.6797177176244
3609,"2022-12-10","06","California",2406,6.18722910139292
3610,"2022-12-10","08","Colorado",237,4.08356806670448
3611,"2022-12-10","09","Connecticut",394,10.8807046719923
3612,"2022-12-10","11","District of Columbia",41,6.13243670128751
3613,"2022-12-10","10","Delaware",30,2.95603780575284
3614,"2022-12-10","12","Florida",789,3.55664110993889
3615,"2022-12-10","13","Georgia",182,1.67657658537358
3616,"2022-12-10","15","Hawaii",13,0.929250445146704
3617,"2022-12-10","19","Iowa",233,7.28074034817563
3618,"2022-12-10","16","Idaho",185,9.55814997615629
3619,"2022-12-10","17","Illinois",984,7.8324642269708
3620,"2022-12-10","18","Indiana",850,12.4415594338417
3621,"2022-12-10","20","Kansas",261,8.94923316044055
3622,"2022-12-10","21","Kentucky",710,15.7975106238259
3623,"2022-12-10","22","Louisiana",277,6.05454687727455
3624,"2022-12-10","25","Massachusetts",578,8.2823899481018
3625,"2022-12-10","24","Maryland",332,5.41322293836915
3626,"2022-12-10","23","Maine",119,8.59489376639079
3627,"2022-12-10","26","Michigan",611,6.0904648340448
3628,"2022-12-10","27","Minnesota",345,6.035110699674
3629,"2022-12-10","29","Missouri",838,13.5938838553487
3630,"2022-12-10","28","Mississippi",179,6.11483941714307
3631,"2022-12-10","30","Montana",103,9.20001822139531
3632,"2022-12-10","37","North Carolina",395,3.72762411053698
3633,"2022-12-10","38","North Dakota",54,6.99426599711681
3634,"2022-12-10","31","Nebraska",122,6.21971394413983
3635,"2022-12-10","33","New Hampshire",70,5.01902929105494
3636,"2022-12-10","34","New Jersey",770,8.32060299085695
3637,"2022-12-10","35","New Mexico",409,19.475457828015
3638,"2022-12-10","32","Nevada",369,11.65678262059
3639,"2022-12-10","36","New York",1498,7.62062125868448
3640,"2022-12-10","39","Ohio",959,8.16218630160444
3641,"2022-12-10","40","Oklahoma",868,21.6931341230501
3642,"2022-12-10","41","Oregon",658,15.5237557108193
3643,"2022-12-10","42","Pennsylvania",1186,9.14468934117833
3644,"2022-12-10","72","Puerto Rico",93,2.88659499427182
3645,"2022-12-10","44","Rhode Island",54,4.95235649629949
3646,"2022-12-10","45","South Carolina",160,3.04992013974734
3647,"2022-12-10","46","South Dakota",84,9.26683861800547
3648,"2022-12-10","47","Tennessee",489,6.95530272137242
3649,"2022-12-10","48","Texas",1796,6.00375756332218
