"date","location","location_name","value","weekly_rate"
2022-06-25,"US","US",29,0.00865891617033038
2022-06-25,"US","US",2,0.000597166632436578
2022-06-25,"US","US",15,0.00447874974327433
2022-06-25,"US","US",92,0.0274696650920826
2022-06-25,"US","US",1366,0.407864809954183
2022-06-25,"US","US",3,0.000895749948654867
2022-06-25,"US","US",35,0.0104504160676401
2022-06-25,"US","US",0,0
2022-06-25,"US","US",64,0.0191093322379705
2022-06-25,"US","US",7,0.00209008321352802
2022-06-25,"US","US",5,0.00149291658109144
2022-06-25,"US","US",0,0
2022-07-02,"US","US",2,0.000597166632436578
2022-07-02,"US","US",8,0.00238866652974631
2022-07-02,"US","US",8,0.00238866652974631
2022-07-02,"US","US",16,0.00477733305949262
2022-07-02,"US","US",193,0.0576265800301297
2022-07-02,"US","US",13,0.00388158311083775
2022-07-02,"US","US",8,0.00238866652974631
2022-07-02,"US","US",1,0.000298583316218289
2022-07-02,"US","US",0,0
2022-07-02,"US","US",208,0.0621053297734041
2022-07-02,"US","US",35,0.0104504160676401
2022-07-02,"US","US",3,0.000895749948654867
2022-07-02,"US","US",3,0.000895749948654867
2022-07-02,"US","US",3,0.000895749948654867
2022-07-02,"US","US",7,0.00209008321352802
2022-07-02,"US","US",12,0.00358299979461947
2022-07-02,"US","US",4,0.00119433326487316
2022-07-02,"US","US",1,0.000298583316218289
2022-07-02,"US","US",7,0.00209008321352802
2022-07-02,"US","US",6,0.00179149989730973
2022-07-02,"US","US",13,0.00388158311083775
2022-07-02,"US","US",2,0.000597166632436578
2022-07-02,"US","US",11,0.00328441647840118
2022-07-02,"US","US",1,0.000298583316218289
2022-07-02,"US","US",11,0.00328441647840118
2022-07-02,"US","US",17,0.00507591637571091
2022-07-02,"US","US",4,0.00119433326487316
2022-07-02,"US","US",38,0.011346166016295
2022-07-02,"US","US",0,0
2022-07-02,"US","US",9,0.0026872498459646
2022-07-02,"US","US",0,0
2022-07-02,"US","US",11,0.00328441647840118
2022-07-02,"US","US",12,0.00358299979461947
2022-07-02,"US","US",24,0.00716599958923893
2022-07-02,"US","US",45,0.013436249229823
2022-07-02,"US","US",11,0.00328441647840118
2022-07-02,"US","US",25,0.00746458290545722
2022-07-02,"US","US",3,0.000895749948654867
2022-07-02,"US","US",35,0.0104504160676401
2022-07-02,"US","US",24,0.00716599958923893
2022-07-02,"US","US",0,0
2022-07-02,"US","US",11,0.00328441647840118
2022-07-02,"US","US",1,0.000298583316218289
2022-07-02,"US","US",35,0.0104504160676401
2022-07-02,"US","US",80,0.0238866652974631
2022-07-02,"US","US",1073,0.320379898302224
2022-07-02,"US","US",5,0.00149291658109144
2022-07-02,"US","US",39,0.0116447493325133
2022-07-02,"US","US",3,0.000895749948654867
2022-07-02,"US","US",55,0.0164220823920059
2022-07-02,"US","US",8,0.00238866652974631
2022-07-02,"US","US",1,0.000298583316218289
2022-07-02,"US","US",1,0.000298583316218289
2022-07-09,"US","US",3,0.000895749948654867
2022-07-09,"US","US",15,0.00447874974327433
2022-07-09,"US","US",5,0.00149291658109144
2022-07-09,"US","US",14,0.00418016642705604
2022-07-09,"US","US",115,0.0343370813651032
2022-07-09,"US","US",11,0.00328441647840118
2022-07-09,"US","US",5,0.00149291658109144
2022-07-09,"US","US",2,0.000597166632436578
2022-07-09,"US","US",0,0
2022-07-09,"US","US",161,0.0480719139111445
2022-07-09,"US","US",28,0.00836033285411209
2022-07-09,"US","US",3,0.000895749948654867
2022-07-09,"US","US",3,0.000895749948654867
2022-07-09,"US","US",3,0.000895749948654867
2022-07-09,"US","US",10,0.00298583316218289
2022-07-09,"US","US",8,0.00238866652974631
2022-07-09,"US","US",3,0.000895749948654867
2022-07-09,"US","US",6,0.00179149989730973
2022-07-09,"US","US",1,0.000298583316218289
2022-07-09,"US","US",6,0.00179149989730973
2022-07-09,"US","US",12,0.00358299979461947
2022-07-09,"US","US",1,0.000298583316218289
2022-07-09,"US","US",9,0.0026872498459646
2022-07-09,"US","US",2,0.000597166632436578
2022-07-09,"US","US",14,0.00418016642705604
2022-07-09,"US","US",21,0.00627024964058407
2022-07-09,"US","US",2,0.000597166632436578
2022-07-09,"US","US",15,0.00447874974327433
2022-07-09,"US","US",0,0
2022-07-09,"US","US",5,0.00149291658109144
2022-07-09,"US","US",1,0.000298583316218289
2022-07-09,"US","US",15,0.00447874974327433
2022-07-09,"US","US",0,0
2022-07-09,"US","US",20,0.00597166632436578
2022-07-09,"US","US",36,0.0107489993838584
2022-07-09,"US","US",6,0.00179149989730973
2022-07-09,"US","US",26,0.00776316622167551
2022-07-09,"US","US",0,0
2022-07-09,"US","US",32,0.00955466611898524
2022-07-09,"US","US",13,0.00388158311083775
2022-07-09,"US","US",9,0.0026872498459646
2022-07-09,"US","US",8,0.00238866652974631
2022-07-09,"US","US",0,0
2022-07-09,"US","US",9,0.0026872498459646
2022-07-09,"US","US",56,0.0167206657082242
2022-07-09,"US","US",776,0.231700653385392
2022-07-09,"US","US",0,0
2022-07-09,"US","US",20,0.00597166632436578
2022-07-09,"US","US",1,0.000298583316218289
2022-07-09,"US","US",31,0.00925608280276695
2022-07-09,"US","US",1,0.000298583316218289
2022-07-09,"US","US",6,0.00179149989730973
2022-07-09,"US","US",2,0.000597166632436578
2022-07-16,"US","US",0,0
2022-07-16,"US","US",33,0.00985324943520353
2022-07-16,"US","US",19,0.00567308300814749
2022-07-16,"US","US",9,0.0026872498459646
2022-07-16,"US","US",99,0.0295597483056106
2022-07-16,"US","US",9,0.0026872498459646
2022-07-16,"US","US",3,0.000895749948654867
2022-07-16,"US","US",1,0.000298583316218289
2022-07-16,"US","US",1,0.000298583316218289
2022-07-16,"US","US",124,0.0370243312110678
2022-07-16,"US","US",27,0.0080617495378938
2022-07-16,"US","US",0,0
2022-07-16,"US","US",0,0
2022-07-16,"US","US",4,0.00119433326487316
2022-07-16,"US","US",11,0.00328441647840118
2022-07-16,"US","US",9,0.0026872498459646
2022-07-16,"US","US",0,0
2022-07-16,"US","US",3,0.000895749948654867
2022-07-16,"US","US",4,0.00119433326487316
2022-07-16,"US","US",6,0.00179149989730973
2022-07-16,"US","US",7,0.00209008321352802
2022-07-16,"US","US",0,0
2022-07-16,"US","US",5,0.00149291658109144
2022-07-16,"US","US",2,0.000597166632436578
2022-07-16,"US","US",12,0.00358299979461947
2022-07-16,"US","US",20,0.00597166632436578
2022-07-16,"US","US",2,0.000597166632436578
2022-07-16,"US","US",41,0.0122419159649498
2022-07-16,"US","US",1,0.000298583316218289
2022-07-16,"US","US",7,0.00209008321352802
2022-07-16,"US","US",0,0
2022-07-16,"US","US",17,0.00507591637571091
2022-07-16,"US","US",5,0.00149291658109144
2022-07-16,"US","US",18,0.0053744996919292
2022-07-16,"US","US",38,0.011346166016295
2022-07-16,"US","US",5,0.00149291658109144
2022-07-16,"US","US",24,0.00716599958923893
2022-07-16,"US","US",7,0.00209008321352802
2022-07-16,"US","US",21,0.00627024964058407
2022-07-16,"US","US",15,0.00447874974327433
2022-07-16,"US","US",1,0.000298583316218289
2022-07-16,"US","US",4,0.00119433326487316
2022-07-16,"US","US",0,0
2022-07-16,"US","US",7,0.00209008321352802
2022-07-16,"US","US",83,0.024782415246118
2022-07-16,"US","US",766,0.228714820223209
2022-07-16,"US","US",0,0
2022-07-16,"US","US",19,0.00567308300814749
2022-07-16,"US","US",1,0.000298583316218289
2022-07-16,"US","US",30,0.00895749948654866
2022-07-16,"US","US",2,0.000597166632436578
2022-07-16,"US","US",6,0.00179149989730973
2022-07-16,"US","US",3,0.000895749948654867
2022-07-23,"US","US",0,0
2022-07-23,"US","US",5,0.00149291658109144
2022-07-23,"US","US",10,0.00298583316218289
2022-07-23,"US","US",13,0.00388158311083775
2022-07-23,"US","US",61,0.0182135822893156
2022-07-23,"US","US",9,0.0026872498459646
2022-07-23,"US","US",6,0.00179149989730973
2022-07-23,"US","US",0,0
2022-07-23,"US","US",0,0
2022-07-23,"US","US",89,0.0265739151434277
2022-07-23,"US","US",28,0.00836033285411209
2022-07-23,"US","US",1,0.000298583316218289
2022-07-23,"US","US",0,0
2022-07-23,"US","US",0,0
2022-07-23,"US","US",4,0.00119433326487316
2022-07-23,"US","US",7,0.00209008321352802
2022-07-23,"US","US",2,0.000597166632436578
2022-07-23,"US","US",1,0.000298583316218289
2022-07-23,"US","US",18,0.0053744996919292
2022-07-23,"US","US",3,0.000895749948654867
2022-07-23,"US","US",3,0.000895749948654867
2022-07-23,"US","US",1,0.000298583316218289
2022-07-23,"US","US",7,0.00209008321352802
2022-07-23,"US","US",3,0.000895749948654867
2022-07-23,"US","US",25,0.00746458290545722
2022-07-23,"US","US",23,0.00686741627302064
2022-07-23,"US","US",0,0
2022-07-23,"US","US",38,0.011346166016295
2022-07-23,"US","US",2,0.000597166632436578
2022-07-23,"US","US",1,0.000298583316218289
2022-07-23,"US","US",1,0.000298583316218289
2022-07-23,"US","US",8,0.00238866652974631
2022-07-23,"US","US",4,0.00119433326487316
2022-07-23,"US","US",4,0.00119433326487316
2022-07-23,"US","US",10,0.00298583316218289
2022-07-23,"US","US",11,0.00328441647840118
2022-07-23,"US","US",5,0.00149291658109144
2022-07-23,"US","US",1,0.000298583316218289
2022-07-23,"US","US",28,0.00836033285411209
2022-07-23,"US","US",13,0.00388158311083775
2022-07-23,"US","US",0,0
2022-07-23,"US","US",26,0.00776316622167551
2022-07-23,"US","US",6,0.00179149989730973
2022-07-23,"US","US",11,0.00328441647840118
2022-07-23,"US","US",82,0.0244838319298997
2022-07-23,"US","US",628,0.187510322585085
2022-07-23,"US","US",0,0
2022-07-23,"US","US",33,0.00985324943520353
2022-07-23,"US","US",0,0
2022-07-23,"US","US",23,0.00686741627302064
2022-07-23,"US","US",0,0
2022-07-23,"US","US",1,0.000298583316218289
2022-07-23,"US","US",0,0
2022-07-30,"US","US",0,0
2022-07-30,"US","US",9,0.0026872498459646
2022-07-30,"US","US",1,0.000298583316218289
2022-07-30,"US","US",15,0.00447874974327433
2022-07-30,"US","US",47,0.0140334158622596
2022-07-30,"US","US",8,0.00238866652974631
2022-07-30,"US","US",3,0.000895749948654867
2022-07-30,"US","US",0,0
2022-07-30,"US","US",0,0
2022-07-30,"US","US",74,0.0220951654001534
2022-07-30,"US","US",39,0.0116447493325133
2022-07-30,"US","US",2,0.000597166632436578
2022-07-30,"US","US",0,0
2022-07-30,"US","US",1,0.000298583316218289
2022-07-30,"US","US",9,0.0026872498459646
2022-07-30,"US","US",10,0.00298583316218289
2022-07-30,"US","US",3,0.000895749948654867
2022-07-30,"US","US",6,0.00179149989730973
2022-07-30,"US","US",4,0.00119433326487316
2022-07-30,"US","US",3,0.000895749948654867
2022-07-30,"US","US",3,0.000895749948654867
2022-07-30,"US","US",0,0
2022-07-30,"US","US",4,0.00119433326487316
2022-07-30,"US","US",3,0.000895749948654867
2022-07-30,"US","US",12,0.00358299979461947
2022-07-30,"US","US",18,0.0053744996919292
2022-07-30,"US","US",0,0
2022-07-30,"US","US",11,0.00328441647840118
2022-07-30,"US","US",0,0
2022-07-30,"US","US",3,0.000895749948654867
2022-07-30,"US","US",1,0.000298583316218289
2022-07-30,"US","US",9,0.0026872498459646
2022-07-30,"US","US",1,0.000298583316218289
2022-07-30,"US","US",5,0.00149291658109144
2022-07-30,"US","US",17,0.00507591637571091
2022-07-30,"US","US",7,0.00209008321352802
2022-07-30,"US","US",6,0.00179149989730973
2022-07-30,"US","US",1,0.000298583316218289
2022-07-30,"US","US",26,0.00776316622167551
2022-07-30,"US","US",15,0.00447874974327433
2022-07-30,"US","US",0,0
2022-07-30,"US","US",15,0.00447874974327433
2022-07-30,"US","US",8,0.00238866652974631
2022-07-30,"US","US",14,0.00418016642705604
2022-07-30,"US","US",62,0.0185121656055339
2022-07-30,"US","US",522,0.155860491065947
2022-07-30,"US","US",1,0.000298583316218289
2022-07-30,"US","US",27,0.0080617495378938
2022-07-30,"US","US",0,0
2022-07-30,"US","US",13,0.00388158311083775
2022-07-30,"US","US",2,0.000597166632436578
2022-07-30,"US","US",0,0
2022-07-30,"US","US",2,0.000597166632436578
2022-08-06,"US","US",0,0
2022-08-06,"US","US",9,0.0026872498459646
2022-08-06,"US","US",3,0.000895749948654867
2022-08-06,"US","US",5,0.00149291658109144
2022-08-06,"US","US",38,0.011346166016295
2022-08-06,"US","US",12,0.00358299979461947
2022-08-06,"US","US",3,0.000895749948654867
2022-08-06,"US","US",2,0.000597166632436578
2022-08-06,"US","US",0,0
2022-08-06,"US","US",69,0.0206022488190619
2022-08-06,"US","US",33,0.00985324943520353
2022-08-06,"US","US",3,0.000895749948654867
2022-08-06,"US","US",1,0.000298583316218289
2022-08-06,"US","US",2,0.000597166632436578
2022-08-06,"US","US",13,0.00388158311083775
2022-08-06,"US","US",10,0.00298583316218289
2022-08-06,"US","US",2,0.000597166632436578
2022-08-06,"US","US",1,0.000298583316218289
2022-08-06,"US","US",6,0.00179149989730973
2022-08-06,"US","US",5,0.00149291658109144
2022-08-06,"US","US",2,0.000597166632436578
2022-08-06,"US","US",0,0
2022-08-06,"US","US",1,0.000298583316218289
2022-08-06,"US","US",2,0.000597166632436578
2022-08-06,"US","US",23,0.00686741627302064
2022-08-06,"US","US",19,0.00567308300814749
2022-08-06,"US","US",0,0
2022-08-06,"US","US",1,0.000298583316218289
2022-08-06,"US","US",1,0.000298583316218289
2022-08-06,"US","US",3,0.000895749948654867
2022-08-06,"US","US",0,0
2022-08-06,"US","US",16,0.00477733305949262
2022-08-06,"US","US",1,0.000298583316218289
2022-08-06,"US","US",1,0.000298583316218289
2022-08-06,"US","US",11,0.00328441647840118
2022-08-06,"US","US",4,0.00119433326487316
2022-08-06,"US","US",22,0.00656883295680235
2022-08-06,"US","US",1,0.000298583316218289
2022-08-06,"US","US",23,0.00686741627302064
2022-08-06,"US","US",10,0.00298583316218289
2022-08-06,"US","US",0,0
2022-08-06,"US","US",6,0.00179149989730973
2022-08-06,"US","US",5,0.00149291658109144
2022-08-06,"US","US",17,0.00507591637571091
2022-08-06,"US","US",60,0.0179149989730973
2022-08-06,"US","US",486,0.145111491682088
2022-08-06,"US","US",0,0
2022-08-06,"US","US",15,0.00447874974327433
2022-08-06,"US","US",0,0
2022-08-06,"US","US",17,0.00507591637571091
2022-08-06,"US","US",6,0.00179149989730973
2022-08-06,"US","US",0,0
2022-08-06,"US","US",0,0
2022-08-13,"US","US",1,0.000298583316218289
2022-08-13,"US","US",8,0.00238866652974631
2022-08-13,"US","US",7,0.00209008321352802
2022-08-13,"US","US",8,0.00238866652974631
2022-08-13,"US","US",39,0.0116447493325133
2022-08-13,"US","US",10,0.00298583316218289
2022-08-13,"US","US",1,0.000298583316218289
2022-08-13,"US","US",0,0
2022-08-13,"US","US",0,0
2022-08-13,"US","US",74,0.0220951654001534
2022-08-13,"US","US",19,0.00567308300814749
2022-08-13,"US","US",1,0.000298583316218289
2022-08-13,"US","US",1,0.000298583316218289
2022-08-13,"US","US",0,0
2022-08-13,"US","US",11,0.00328441647840118
2022-08-13,"US","US",4,0.00119433326487316
2022-08-13,"US","US",1,0.000298583316218289
2022-08-13,"US","US",4,0.00119433326487316
2022-08-13,"US","US",13,0.00388158311083775
2022-08-13,"US","US",3,0.000895749948654867
2022-08-13,"US","US",5,0.00149291658109144
2022-08-13,"US","US",2,0.000597166632436578
2022-08-13,"US","US",3,0.000895749948654867
2022-08-13,"US","US",5,0.00149291658109144
2022-08-13,"US","US",12,0.00358299979461947
2022-08-13,"US","US",14,0.00418016642705604
2022-08-13,"US","US",0,0
2022-08-13,"US","US",9,0.0026872498459646
2022-08-13,"US","US",3,0.000895749948654867
2022-08-13,"US","US",0,0
2022-08-13,"US","US",0,0
2022-08-13,"US","US",9,0.0026872498459646
2022-08-13,"US","US",10,0.00298583316218289
2022-08-13,"US","US",0,0
2022-08-13,"US","US",11,0.00328441647840118
2022-08-13,"US","US",1,0.000298583316218289
2022-08-13,"US","US",11,0.00328441647840118
2022-08-13,"US","US",2,0.000597166632436578
2022-08-13,"US","US",27,0.0080617495378938
2022-08-13,"US","US",23,0.00686741627302064
2022-08-13,"US","US",0,0
2022-08-13,"US","US",6,0.00179149989730973
2022-08-13,"US","US",7,0.00209008321352802
2022-08-13,"US","US",16,0.00477733305949262
2022-08-13,"US","US",64,0.0191093322379705
2022-08-13,"US","US",490,0.146305824946962
2022-08-13,"US","US",0,0
2022-08-13,"US","US",28,0.00836033285411209
2022-08-13,"US","US",0,0
2022-08-13,"US","US",15,0.00447874974327433
2022-08-13,"US","US",1,0.000298583316218289
2022-08-13,"US","US",0,0
2022-08-13,"US","US",0,0
2022-08-20,"US","US",1,0.000298583316218289
2022-08-20,"US","US",5,0.00149291658109144
2022-08-20,"US","US",3,0.000895749948654867
2022-08-20,"US","US",14,0.00418016642705604
2022-08-20,"US","US",35,0.0104504160676401
2022-08-20,"US","US",10,0.00298583316218289
2022-08-20,"US","US",2,0.000597166632436578
2022-08-20,"US","US",0,0
2022-08-20,"US","US",0,0
2022-08-20,"US","US",60,0.0179149989730973
2022-08-20,"US","US",13,0.00388158311083775
2022-08-20,"US","US",1,0.000298583316218289
2022-08-20,"US","US",4,0.00119433326487316
2022-08-20,"US","US",1,0.000298583316218289
2022-08-20,"US","US",12,0.00358299979461947
2022-08-20,"US","US",11,0.00328441647840118
2022-08-20,"US","US",2,0.000597166632436578
2022-08-20,"US","US",3,0.000895749948654867
2022-08-20,"US","US",8,0.00238866652974631
2022-08-20,"US","US",2,0.000597166632436578
2022-08-20,"US","US",6,0.00179149989730973
2022-08-20,"US","US",0,0
2022-08-20,"US","US",2,0.000597166632436578
2022-08-20,"US","US",0,0
2022-08-20,"US","US",15,0.00447874974327433
2022-08-20,"US","US",13,0.00388158311083775
2022-08-20,"US","US",1,0.000298583316218289
2022-08-20,"US","US",12,0.00358299979461947
2022-08-20,"US","US",0,0
2022-08-20,"US","US",6,0.00179149989730973
2022-08-20,"US","US",0,0
2022-08-20,"US","US",7,0.00209008321352802
2022-08-20,"US","US",6,0.00179149989730973
2022-08-20,"US","US",1,0.000298583316218289
2022-08-20,"US","US",16,0.00477733305949262
2022-08-20,"US","US",10,0.00298583316218289
2022-08-20,"US","US",4,0.00119433326487316
2022-08-20,"US","US",0,0
2022-08-20,"US","US",38,0.011346166016295
2022-08-20,"US","US",13,0.00388158311083775
2022-08-20,"US","US",0,0
2022-08-20,"US","US",3,0.000895749948654867
2022-08-20,"US","US",7,0.00209008321352802
2022-08-20,"US","US",13,0.00388158311083775
2022-08-20,"US","US",89,0.0265739151434277
2022-08-20,"US","US",483,0.144215741733434
2022-08-20,"US","US",1,0.000298583316218289
2022-08-20,"US","US",16,0.00477733305949262
2022-08-20,"US","US",0,0
2022-08-20,"US","US",12,0.00358299979461947
2022-08-20,"US","US",1,0.000298583316218289
2022-08-20,"US","US",1,0.000298583316218289
2022-08-20,"US","US",0,0
2022-08-27,"US","US",1,0.000298583316218289
2022-08-27,"US","US",10,0.00298583316218289
2022-08-27,"US","US",3,0.000895749948654867
2022-08-27,"US","US",16,0.00477733305949262
2022-08-27,"US","US",29,0.00865891617033038
2022-08-27,"US","US",1,0.000298583316218289
2022-08-27,"US","US",8,0.00238866652974631
2022-08-27,"US","US",1,0.000298583316218289
2022-08-27,"US","US",0,0
2022-08-27,"US","US",65,0.0194079155541888
2022-08-27,"US","US",26,0.00776316622167551
2022-08-27,"US","US",1,0.000298583316218289
2022-08-27,"US","US",1,0.000298583316218289
2022-08-27,"US","US",0,0
2022-08-27,"US","US",16,0.00477733305949262
2022-08-27,"US","US",15,0.00447874974327433
2022-08-27,"US","US",1,0.000298583316218289
2022-08-27,"US","US",4,0.00119433326487316
2022-08-27,"US","US",11,0.00328441647840118
2022-08-27,"US","US",3,0.000895749948654867
2022-08-27,"US","US",4,0.00119433326487316
2022-08-27,"US","US",0,0
