model_id,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
FluSight-trained_mean,2025-01-04,28,2,wk inc flu hosp,2025-01-18,quantile,0.7,462.0862524742581
FluSight-trained_mean,2025-01-04,28,2,wk inc flu hosp,2025-01-18,quantile,0.75,493.4502370595043
FluSight-trained_mean,2025-01-04,28,2,wk inc flu hosp,2025-01-18,quantile,0.8,529.5909503849426
FluSight-trained_mean,2025-01-04,28,2,wk inc flu hosp,2025-01-18,quantile,0.85,577.9365448981504
FluSight-trained_mean,2025-01-04,28,2,wk inc flu hosp,2025-01-18,quantile,0.9,656.1194769549405
FluSight-trained_mean,2025-01-04,28,2,wk inc flu hosp,2025-01-18,quantile,0.95,791.6720916192446
FluSight-trained_mean,2025-01-04,28,2,wk inc flu hosp,2025-01-18,quantile,0.975,947.1392712812197
FluSight-trained_mean,2025-01-04,28,2,wk inc flu hosp,2025-01-18,quantile,0.99,1153.095644515519
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.01,156.66707976964756
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.025,204.7912018688745
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.05,241.80647422451145
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.1,284.84508385525726
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.15,318.39475067485847
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.2,344.7211965666285
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.25,370.906014029605
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.3,394.0530371134125
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.35,416.5420226944372
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.4,441.15421934354305
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.45,465.7698480761184
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.5,495.02048815377617
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.55,524.8593341369736
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.6,556.841192365591
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.65,591.2088533658522
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.7,634.0233628915321
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.75,682.4500014527343
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.8,739.7050087812622
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.85,821.4505424394803
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.9,957.4037712455621
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.95,1211.8907263724584
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.975,1547.982285544028
FluSight-trained_mean,2025-01-04,28,3,wk inc flu hosp,2025-01-25,quantile,0.99,2045.8611911725611
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.01,249.4017140027903
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.025,309.91249504837947
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.05,358.12619017856275
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.1,416.68732142924284
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.15,454.01130327388836
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.2,483.76846311294054
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.25,506.09960415223384
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.3,528.2847335170127
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.35,547.9799540485187
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.4,568.2290457618625
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.45,586.8236745726207
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.5,604.5361316468286
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.55,623.5397410423494
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.6,642.9156597579032
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.65,664.0220219507856
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.7,686.7355186372484
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.75,712.8547379641244
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.8,744.0592673185175
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.85,779.9915828675089
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.9,830.1190937243625
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.95,914.2265123644768
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.975,992.6521868319271
FluSight-trained_mean,2025-01-04,29,0,wk inc flu hosp,2025-01-04,quantile,0.99,1099.5183201620353
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.01,249.51604192017254
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.025,337.8266135825494
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.05,419.3059643504712
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.1,498.30364910873124
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.15,558.3210764393953
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.2,603.1910142087941
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.25,641.9582116904533
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.3,675.1280698001544
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.35,708.2167254252939
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.4,739.5401655176178
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.45,772.1277250541938
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.5,805.5346607286091
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.55,836.4808094810774
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.6,870.6828969391009
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.65,909.1229738914003
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.7,949.2251904928303
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.75,998.8090975427621
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.8,1055.6853520761144
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.85,1132.8761571190464
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.9,1238.7015612651862
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.95,1410.230958940555
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.975,1593.5401092288694
FluSight-trained_mean,2025-01-04,29,1,wk inc flu hosp,2025-01-11,quantile,0.99,1890.760884629251
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.01,258.0039276862842
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.025,410.5159472881429
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.05,513.308296918652
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.1,624.7286689348799
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.15,695.3161390537035
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.2,749.3720260323439
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.25,797.7108192280152
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.3,840.9167696928301
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.35,884.9688317382041
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.4,930.0297519766574
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.45,975.3617396966746
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.5,1024.0342853157001
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.55,1073.815775665547
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.6,1125.181840119777
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.65,1182.04445949061
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.7,1251.115407966929
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.75,1331.5170476093567
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.8,1428.579510331395
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.85,1565.142499995276
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.9,1757.9144290684355
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.95,2106.6009435561728
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.975,2542.976495158174
FluSight-trained_mean,2025-01-04,29,2,wk inc flu hosp,2025-01-18,quantile,0.99,3172.111810590879
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.01,380.54723083913365
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.025,562.2634034705809
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.05,674.477443375767
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.1,804.4581369939382
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.15,889.280431433737
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.2,956.2681205474867
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.25,1020.0490161598893
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.3,1079.5143847578552
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.35,1146.710974874608
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.4,1206.256142765885
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.45,1265.5892356574825
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.5,1338.8469583088977
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.55,1419.0725447967336
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.6,1507.0886511482909
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.65,1592.9909661192885
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.7,1707.3116297456102
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.75,1841.9543371349312
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.8,1999.0503383030666
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.85,2247.7341165879793
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.9,2625.2089477172085
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.95,3342.488999253639
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.975,4291.603852607437
FluSight-trained_mean,2025-01-04,29,3,wk inc flu hosp,2025-01-25,quantile,0.99,5818.615349423886
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.01,23.36982381589563
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.025,25.382260224465394
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.05,29.24436123307331
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.1,37.84159618751899
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.15,43.12156883133234
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.2,47.13281058515295
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.25,50.73148959441003
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.3,53.93329375342509
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.35,56.91476917891656
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.4,59.79183106842856
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.45,62.6296883112753
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.5,65.39686230951382
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.55,68.12567478258448
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.6,71.09320953457531
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.65,74.2874998770297
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.7,77.78270129783157
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.75,82.06214539879332
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.8,86.39800492891264
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.85,92.4752778952197
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.9,100.6504216664156
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.95,114.08977748753536
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.975,128.98470109603988
FluSight-trained_mean,2025-01-04,30,0,wk inc flu hosp,2025-01-04,quantile,0.99,154.3811626119185
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.01,22.712471446582637
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.025,25.390947690556224
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.05,35.78967835540338
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.1,47.19556498696706
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.15,55.10554946932983
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.2,61.36873095448795
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.25,66.87789602487247
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.3,71.81526810076805
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.35,76.51755621682533
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.4,81.17848470564753
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.45,85.74398073593711
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.5,90.55045722176823
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.55,95.48133734284174
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.6,100.51276314342527
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.65,106.23279774862795
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.7,112.43291875139518
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.75,119.72991532610415
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.8,127.84449761469459
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.85,138.43432868154184
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.9,154.43521410852134
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.95,183.2852858755704
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.975,217.35985831731603
FluSight-trained_mean,2025-01-04,30,1,wk inc flu hosp,2025-01-11,quantile,0.99,265.3939353568906
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.01,20.160528812278553
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.025,31.465148981541528
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.05,44.703292169441774
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.1,58.69031761710457
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.15,68.50425802714162
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.2,75.96693160579184
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.25,82.84402040184834
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.3,89.75972370196219
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.35,96.23640798495025
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.4,102.5687511970864
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.45,108.78217775459325
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.5,115.56560034189474
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.55,122.55839667188451
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.6,129.64079305367343
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.65,137.72070109206308
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.7,147.5611577000064
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.75,158.7935943693641
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.8,171.67488501176695
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.85,190.317689109197
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.9,215.40939056548305
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.95,263.5508730778862
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.975,322.84488431383687
FluSight-trained_mean,2025-01-04,30,2,wk inc flu hosp,2025-01-18,quantile,0.99,409.26855290359634
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.01,17.168251883387768
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.025,40.18837520333213
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.05,54.87014861077956
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.1,71.96340128898845
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.15,83.83463213123196
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.2,94.04299741628297
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.25,103.41418936598605
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.3,112.57296547861961
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.35,120.84838443049983
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.4,128.65248930933507
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.45,136.8869764129406
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.5,145.9636447071739
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.55,155.38381920290985
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.6,165.24200419468582
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.65,177.28171921520615
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.7,191.77240911735316
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.75,206.99618017524543
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.8,226.43784967627587
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.85,253.94433540293392
FluSight-trained_mean,2025-01-04,30,3,wk inc flu hosp,2025-01-25,quantile,0.9,292.37274399625335
