horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,38,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-26,2.0
2,38,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-26,3.0
2,38,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-26,3.0
2,38,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-26,3.0
2,38,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-26,3.0
2,38,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-26,5.0
2,38,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-26,6.0
2,38,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-26,7.0
2,38,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-26,8.0
2,38,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-26,9.0
2,38,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-26,10.0
2,38,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-26,11.0
2,38,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-26,12.0
2,38,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-26,14.0
2,38,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-26,16.0
2,38,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-26,18.0
2,38,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-26,20.0
2,38,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-26,23.0
2,38,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-26,26.0
2,38,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-26,32.0
2,38,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-26,38.0
2,38,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-26,43.0
3,38,quantile,0.01,2025-04-12,wk inc flu hosp,2025-05-03,2.0
3,38,quantile,0.025,2025-04-12,wk inc flu hosp,2025-05-03,2.0
3,38,quantile,0.05,2025-04-12,wk inc flu hosp,2025-05-03,2.0
3,38,quantile,0.1,2025-04-12,wk inc flu hosp,2025-05-03,2.0
3,38,quantile,0.15,2025-04-12,wk inc flu hosp,2025-05-03,3.0
3,38,quantile,0.2,2025-04-12,wk inc flu hosp,2025-05-03,3.0
3,38,quantile,0.25,2025-04-12,wk inc flu hosp,2025-05-03,4.0
3,38,quantile,0.3,2025-04-12,wk inc flu hosp,2025-05-03,5.0
3,38,quantile,0.35,2025-04-12,wk inc flu hosp,2025-05-03,6.0
3,38,quantile,0.4,2025-04-12,wk inc flu hosp,2025-05-03,8.0
3,38,quantile,0.45,2025-04-12,wk inc flu hosp,2025-05-03,9.0
3,38,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,10.0
3,38,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,11.0
3,38,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,13.0
3,38,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,14.0
3,38,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,16.0
3,38,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,17.0
3,38,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,19.0
3,38,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,22.0
3,38,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,25.0
3,38,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,30.0
3,38,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,34.0
3,38,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,38.0
0,39,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-12,1.0
0,39,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-12,2.0
0,39,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-12,2.0
0,39,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-12,12.0
0,39,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-12,21.0
0,39,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-12,28.0
0,39,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-12,46.0
0,39,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-12,60.0
0,39,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-12,75.0
0,39,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-12,90.0
0,39,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-12,108.0
0,39,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-12,122.0
0,39,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-12,137.0
0,39,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-12,154.0
0,39,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-12,168.0
0,39,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-12,184.0
0,39,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-12,200.0
0,39,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-12,221.0
0,39,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-12,249.0
0,39,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-12,277.0
0,39,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-12,326.0
0,39,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-12,361.0
0,39,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-12,411.0
1,39,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-19,1.0
1,39,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-19,1.0
1,39,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-19,1.0
1,39,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-19,2.0
1,39,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-19,2.0
1,39,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-19,6.0
1,39,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-19,17.0
1,39,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-19,32.0
1,39,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-19,45.0
1,39,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-19,61.0
1,39,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-19,80.0
1,39,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-19,95.0
1,39,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-19,110.0
1,39,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-19,123.0
1,39,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-19,138.0
1,39,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-19,154.0
1,39,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-19,171.0
1,39,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-19,193.0
1,39,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-19,219.0
1,39,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-19,244.0
1,39,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-19,288.0
1,39,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-19,326.0
1,39,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-19,373.0
2,39,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,39,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,39,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,39,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,39,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,39,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,39,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,39,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-26,6.0
2,39,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-26,25.0
2,39,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-26,40.0
2,39,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-26,58.0
2,39,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-26,75.0
2,39,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-26,90.0
2,39,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-26,106.0
2,39,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-26,122.0
2,39,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-26,140.0
2,39,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-26,160.0
2,39,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-26,182.0
2,39,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-26,208.0
2,39,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-26,241.0
2,39,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-26,288.0
2,39,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-26,344.0
2,39,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-26,390.0
3,39,quantile,0.01,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,39,quantile,0.025,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,39,quantile,0.05,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,39,quantile,0.1,2025-04-12,wk inc flu hosp,2025-05-03,4.0
3,39,quantile,0.15,2025-04-12,wk inc flu hosp,2025-05-03,6.0
3,39,quantile,0.2,2025-04-12,wk inc flu hosp,2025-05-03,9.0
3,39,quantile,0.25,2025-04-12,wk inc flu hosp,2025-05-03,11.0
3,39,quantile,0.3,2025-04-12,wk inc flu hosp,2025-05-03,20.0
3,39,quantile,0.35,2025-04-12,wk inc flu hosp,2025-05-03,38.0
3,39,quantile,0.4,2025-04-12,wk inc flu hosp,2025-05-03,56.0
3,39,quantile,0.45,2025-04-12,wk inc flu hosp,2025-05-03,74.0
3,39,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,89.0
3,39,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,106.0
3,39,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,125.0
3,39,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,143.0
3,39,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,163.0
3,39,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,182.0
3,39,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,206.0
3,39,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,231.0
3,39,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,265.0
3,39,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,315.0
3,39,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,360.0
3,39,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,407.0
0,40,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-12,0.0
0,40,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-12,2.0
0,40,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-12,3.0
0,40,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-12,4.0
0,40,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-12,5.0
0,40,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-12,6.0
0,40,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-12,7.0
0,40,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-12,8.0
0,40,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-12,11.0
0,40,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-12,15.0
0,40,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-12,20.0
0,40,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-12,24.0
0,40,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-12,27.0
0,40,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-12,32.0
0,40,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-12,36.0
0,40,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-12,40.0
0,40,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-12,45.0
0,40,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-12,51.0
0,40,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-12,58.0
0,40,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-12,66.0
0,40,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-12,78.0
0,40,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-12,88.0
0,40,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-12,103.0
1,40,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,40,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,40,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,40,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-19,3.0
1,40,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-19,5.0
1,40,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-19,6.0
1,40,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-19,7.0
1,40,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-19,8.0
1,40,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-19,9.0
1,40,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-19,11.0
1,40,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-19,15.0
1,40,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-19,19.0
1,40,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-19,23.0
1,40,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-19,28.0
1,40,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-19,32.0
1,40,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-19,36.0
1,40,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-19,40.0
1,40,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-19,46.0
1,40,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-19,53.0
1,40,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-19,62.0
1,40,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-19,74.0
1,40,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-19,83.0
1,40,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-19,95.0
2,40,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,40,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,40,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,40,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,40,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-26,3.0
2,40,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-26,5.0
2,40,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-26,7.0
2,40,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-26,9.0
2,40,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-26,10.0
2,40,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-26,12.0
2,40,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-26,15.0
2,40,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-26,19.0
2,40,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-26,23.0
2,40,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-26,28.0
2,40,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-26,33.0
2,40,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-26,39.0
2,40,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-26,44.0
2,40,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-26,51.0
2,40,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-26,58.0
2,40,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-26,68.0
2,40,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-26,80.0
2,40,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-26,92.0
2,40,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-26,106.0
3,40,quantile,0.01,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,40,quantile,0.025,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,40,quantile,0.05,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,40,quantile,0.1,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,40,quantile,0.15,2025-04-12,wk inc flu hosp,2025-05-03,1.0
3,40,quantile,0.2,2025-04-12,wk inc flu hosp,2025-05-03,3.0
3,40,quantile,0.25,2025-04-12,wk inc flu hosp,2025-05-03,4.0
3,40,quantile,0.3,2025-04-12,wk inc flu hosp,2025-05-03,6.0
3,40,quantile,0.35,2025-04-12,wk inc flu hosp,2025-05-03,7.0
3,40,quantile,0.4,2025-04-12,wk inc flu hosp,2025-05-03,12.0
3,40,quantile,0.45,2025-04-12,wk inc flu hosp,2025-05-03,17.0
3,40,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,22.0
3,40,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,28.0
3,40,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,35.0
3,40,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,43.0
3,40,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,51.0
3,40,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,60.0
3,40,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,71.0
3,40,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,82.0
3,40,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,96.0
3,40,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,120.0
3,40,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,140.0
3,40,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,158.0
0,41,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-12,1.0
0,41,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-12,1.0
0,41,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-12,2.0
0,41,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-12,2.0
0,41,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-12,2.0
0,41,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-12,3.0
0,41,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-12,3.0
0,41,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-12,6.0
0,41,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-12,10.0
0,41,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-12,14.0
0,41,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-12,17.0
0,41,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-12,20.0
0,41,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-12,24.0
0,41,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-12,28.0
0,41,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-12,32.0
0,41,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-12,36.0
0,41,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-12,41.0
0,41,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-12,46.0
0,41,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-12,51.0
0,41,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-12,60.0
0,41,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-12,70.0
0,41,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-12,79.0
0,41,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-12,88.0
1,41,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,41,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,41,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-19,1.0
1,41,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-19,1.0
1,41,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-19,2.0
1,41,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-19,6.0
1,41,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-19,10.0
1,41,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-19,16.0
1,41,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-19,20.0
1,41,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-19,24.0
1,41,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-19,29.0
1,41,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-19,33.0
1,41,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-19,36.0
1,41,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-19,40.0
1,41,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-19,45.0
1,41,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-19,50.0
1,41,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-19,56.0
1,41,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-19,61.0
1,41,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-19,69.0
1,41,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-19,77.0
1,41,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-19,92.0
1,41,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-19,104.0
1,41,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-19,120.0
2,41,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,41,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,41,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,41,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-26,1.0
2,41,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-26,2.0
2,41,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-26,2.0
2,41,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-26,3.0
2,41,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-26,6.0
2,41,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-26,11.0
2,41,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-26,16.0
2,41,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-26,19.0
2,41,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-26,24.0
2,41,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-26,28.0
2,41,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-26,32.0
2,41,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-26,37.0
2,41,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-26,41.0
2,41,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-26,46.0
2,41,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-26,51.0
2,41,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-26,57.0
2,41,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-26,67.0
2,41,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-26,78.0
2,41,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-26,90.0
2,41,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-26,103.0
3,41,quantile,0.01,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,41,quantile,0.025,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,41,quantile,0.05,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,41,quantile,0.1,2025-04-12,wk inc flu hosp,2025-05-03,1.0
3,41,quantile,0.15,2025-04-12,wk inc flu hosp,2025-05-03,2.0
3,41,quantile,0.2,2025-04-12,wk inc flu hosp,2025-05-03,2.0
3,41,quantile,0.25,2025-04-12,wk inc flu hosp,2025-05-03,4.0
3,41,quantile,0.3,2025-04-12,wk inc flu hosp,2025-05-03,6.0
3,41,quantile,0.35,2025-04-12,wk inc flu hosp,2025-05-03,10.0
3,41,quantile,0.4,2025-04-12,wk inc flu hosp,2025-05-03,15.0
3,41,quantile,0.45,2025-04-12,wk inc flu hosp,2025-05-03,19.0
3,41,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,24.0
3,41,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,28.0
3,41,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,34.0
3,41,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,38.0
3,41,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,43.0
3,41,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,49.0
3,41,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,55.0
3,41,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,61.0
3,41,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,70.0
3,41,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,82.0
3,41,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,96.0
3,41,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,111.0
0,42,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-12,23.0
0,42,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-12,51.0
0,42,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-12,102.0
0,42,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-12,153.0
0,42,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-12,192.0
0,42,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-12,222.0
0,42,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-12,248.0
0,42,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-12,271.0
0,42,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-12,293.0
0,42,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-12,317.0
0,42,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-12,337.0
0,42,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-12,354.0
0,42,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-12,374.0
0,42,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-12,396.0
0,42,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-12,421.0
0,42,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-12,441.0
0,42,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-12,467.0
0,42,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-12,492.0
0,42,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-12,528.0
0,42,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-12,569.0
0,42,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-12,638.0
0,42,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-12,687.0
0,42,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-12,749.0
1,42,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-19,7.0
1,42,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-19,28.0
1,42,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-19,52.0
1,42,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-19,98.0
1,42,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-19,126.0
