horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,42,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-10,203.0
2,42,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-10,225.0
2,42,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-10,247.0
2,42,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-10,276.0
2,42,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-10,300.0
2,42,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-10,328.0
2,42,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-10,360.0
2,42,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-10,402.0
2,42,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-10,462.0
2,42,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-10,513.0
2,42,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-10,575.0
3,42,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-17,55.0
3,42,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-17,62.0
3,42,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-17,67.0
3,42,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-17,73.0
3,42,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-17,77.0
3,42,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-17,81.0
3,42,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-17,83.0
3,42,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-17,92.0
3,42,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-17,113.0
3,42,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-17,138.0
3,42,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-17,166.0
3,42,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-17,191.0
3,42,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-17,217.0
3,42,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-17,247.0
3,42,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,272.0
3,42,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,302.0
3,42,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,332.0
3,42,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,369.0
3,42,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,413.0
3,42,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,465.0
3,42,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,533.0
3,42,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,602.0
3,42,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,676.0
0,44,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,44,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,44,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,44,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-26,5.0
0,44,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-26,5.0
0,44,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-26,5.0
0,44,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-26,6.0
0,44,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-26,6.0
0,44,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-26,7.0
0,44,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-26,8.0
0,44,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-26,8.0
0,44,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-26,9.0
0,44,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-26,10.0
0,44,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-26,11.0
0,44,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-26,12.0
0,44,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-26,12.0
0,44,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-26,13.0
0,44,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-26,14.0
0,44,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,16.0
0,44,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,17.0
0,44,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,19.0
0,44,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,21.0
0,44,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,24.0
1,44,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,4.0
1,44,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,44,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,44,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,44,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,44,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,44,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,6.0
1,44,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,6.0
1,44,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,6.0
1,44,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,7.0
1,44,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,8.0
1,44,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,9.0
1,44,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,10.0
1,44,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,10.0
1,44,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,12.0
1,44,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,13.0
1,44,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-03,14.0
1,44,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-03,15.0
1,44,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-03,17.0
1,44,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-03,19.0
1,44,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-03,22.0
1,44,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-03,24.0
1,44,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-03,28.0
2,44,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-10,5.0
2,44,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-10,5.0
2,44,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-10,5.0
2,44,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-10,6.0
2,44,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-10,6.0
2,44,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-10,6.0
2,44,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-10,6.0
2,44,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-10,6.0
2,44,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-10,7.0
2,44,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-10,8.0
2,44,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-10,9.0
2,44,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-10,10.0
2,44,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-10,11.0
2,44,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-10,11.0
2,44,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-10,12.0
2,44,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-10,13.0
2,44,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-10,15.0
2,44,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-10,16.0
2,44,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-10,17.0
2,44,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-10,19.0
2,44,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-10,22.0
2,44,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-10,25.0
2,44,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-10,28.0
3,44,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-17,4.0
3,44,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-17,5.0
3,44,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-17,5.0
3,44,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-17,5.0
3,44,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-17,6.0
3,44,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-17,6.0
3,44,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-17,6.0
3,44,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-17,6.0
3,44,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-17,6.0
3,44,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-17,7.0
3,44,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-17,8.0
3,44,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-17,9.0
3,44,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-17,10.0
3,44,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-17,10.0
3,44,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,11.0
3,44,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,12.0
3,44,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,13.0
3,44,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,15.0
3,44,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,17.0
3,44,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,19.0
3,44,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,22.0
3,44,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,25.0
3,44,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,29.0
0,45,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,45,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-26,1.0
0,45,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,45,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-26,6.0
0,45,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-26,8.0
0,45,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-26,9.0
0,45,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-26,10.0
0,45,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-26,12.0
0,45,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-26,14.0
0,45,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-26,16.0
0,45,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-26,17.0
0,45,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-26,19.0
0,45,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-26,20.0
0,45,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-26,22.0
0,45,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-26,24.0
0,45,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-26,26.0
0,45,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-26,29.0
0,45,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-26,32.0
0,45,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,35.0
0,45,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,39.0
0,45,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,45.0
0,45,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,51.0
0,45,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,57.0
1,45,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,45,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,45,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,2.0
1,45,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,4.0
1,45,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,45,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,7.0
1,45,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,8.0
1,45,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,9.0
1,45,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,9.0
1,45,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,11.0
1,45,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,12.0
1,45,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,13.0
1,45,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,15.0
1,45,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,17.0
1,45,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,19.0
1,45,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,21.0
1,45,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-03,24.0
1,45,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-03,26.0
1,45,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-03,29.0
1,45,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-03,32.0
1,45,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-03,38.0
1,45,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-03,46.0
1,45,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-03,52.0
2,45,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,45,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-10,1.0
2,45,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-10,4.0
2,45,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-10,6.0
2,45,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-10,8.0
2,45,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-10,9.0
2,45,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-10,10.0
2,45,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-10,11.0
2,45,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-10,12.0
2,45,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-10,13.0
2,45,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-10,14.0
2,45,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-10,15.0
2,45,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-10,17.0
2,45,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-10,19.0
2,45,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-10,22.0
2,45,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-10,24.0
2,45,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-10,26.0
2,45,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-10,29.0
2,45,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-10,32.0
2,45,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-10,36.0
2,45,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-10,42.0
2,45,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-10,48.0
2,45,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-10,54.0
3,45,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,45,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,45,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,45,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-17,3.0
3,45,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-17,5.0
3,45,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-17,7.0
3,45,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-17,8.0
3,45,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-17,9.0
3,45,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-17,10.0
3,45,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-17,11.0
3,45,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-17,12.0
3,45,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-17,13.0
3,45,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-17,15.0
3,45,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-17,16.0
3,45,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,18.0
3,45,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,20.0
3,45,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,22.0
3,45,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,24.0
3,45,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,26.0
3,45,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,29.0
3,45,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,34.0
3,45,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,38.0
3,45,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,42.0
0,46,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,46,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,46,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,46,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-26,5.0
0,46,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-26,6.0
0,46,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-26,7.0
0,46,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-26,7.0
0,46,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-26,8.0
0,46,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-26,8.0
0,46,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-26,9.0
0,46,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-26,10.0
0,46,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-26,11.0
0,46,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-26,12.0
0,46,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-26,13.0
0,46,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-26,14.0
0,46,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-26,16.0
0,46,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-26,17.0
0,46,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-26,19.0
0,46,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,21.0
0,46,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,24.0
0,46,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,28.0
0,46,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,32.0
0,46,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,36.0
1,46,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,4.0
1,46,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,4.0
1,46,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,46,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,46,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,46,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,6.0
1,46,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,6.0
1,46,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,7.0
1,46,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,7.0
1,46,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,7.0
1,46,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,8.0
1,46,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,9.0
1,46,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,9.0
1,46,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,11.0
1,46,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,12.0
1,46,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,13.0
1,46,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-03,15.0
1,46,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-03,16.0
1,46,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-03,18.0
1,46,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-03,21.0
1,46,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-03,25.0
1,46,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-03,28.0
1,46,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-03,33.0
2,46,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-10,4.0
2,46,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-10,5.0
2,46,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-10,5.0
2,46,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-10,6.0
2,46,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-10,6.0
2,46,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-10,7.0
2,46,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-10,7.0
2,46,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-10,8.0
2,46,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-10,9.0
2,46,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-10,9.0
2,46,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-10,10.0
2,46,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-10,11.0
2,46,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-10,12.0
2,46,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-10,13.0
2,46,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-10,15.0
2,46,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-10,16.0
2,46,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-10,18.0
2,46,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-10,20.0
2,46,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-10,23.0
2,46,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-10,26.0
2,46,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-10,32.0
2,46,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-10,36.0
2,46,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-10,42.0
3,46,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-17,4.0
3,46,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-17,4.0
3,46,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-17,4.0
3,46,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-17,5.0
3,46,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-17,6.0
3,46,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-17,6.0
3,46,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-17,6.0
3,46,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-17,7.0
3,46,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-17,8.0
3,46,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-17,9.0
3,46,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-17,10.0
3,46,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-17,11.0
3,46,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-17,12.0
3,46,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-17,13.0
3,46,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,15.0
3,46,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,16.0
3,46,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,19.0
3,46,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,22.0
3,46,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,25.0
3,46,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,30.0
3,46,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,36.0
3,46,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,42.0
3,46,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,50.0
0,47,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-26,11.0
0,47,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-26,13.0
0,47,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-26,14.0
0,47,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-26,16.0
0,47,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-26,16.0
0,47,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-26,17.0
0,47,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-26,18.0
0,47,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-26,19.0
0,47,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-26,20.0
0,47,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-26,21.0
0,47,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-26,22.0
0,47,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-26,22.0
0,47,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-26,24.0
0,47,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-26,25.0
0,47,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-26,27.0
0,47,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-26,30.0
0,47,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-26,33.0
0,47,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-26,36.0
0,47,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,39.0
0,47,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,44.0
0,47,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,50.0
0,47,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,56.0
0,47,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,63.0
1,47,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,10.0
1,47,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,11.0
1,47,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,12.0
1,47,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,13.0
1,47,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,15.0
1,47,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,16.0
1,47,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,16.0
1,47,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,17.0
1,47,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,17.0
1,47,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,18.0
1,47,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,18.0
1,47,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,19.0
1,47,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,20.0
1,47,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,21.0
1,47,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,22.0
1,47,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,24.0
