horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,41,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-03,6.0
0,41,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-03,6.0
0,41,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-03,8.0
0,41,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-03,10.0
0,41,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-03,12.0
0,41,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-03,14.0
0,41,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-03,16.0
0,41,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-03,18.0
0,41,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-03,21.0
0,41,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-03,23.0
0,41,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-03,25.0
0,41,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-03,28.0
0,41,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-03,30.0
0,41,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-03,33.0
0,41,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-03,36.0
0,41,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-03,39.0
0,41,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-03,43.0
0,41,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-03,47.0
0,41,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-03,52.0
0,41,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-03,61.0
0,41,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-03,69.0
0,41,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-03,76.0
1,41,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-10,5.0
1,41,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-10,5.0
1,41,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-10,5.0
1,41,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-10,5.0
1,41,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-10,6.0
1,41,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-10,7.0
1,41,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-10,8.0
1,41,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-10,9.0
1,41,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-10,10.0
1,41,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-10,11.0
1,41,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-10,13.0
1,41,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-10,15.0
1,41,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-10,17.0
1,41,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-10,20.0
1,41,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-10,22.0
1,41,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-10,26.0
1,41,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-10,29.0
1,41,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-10,32.0
1,41,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-10,37.0
1,41,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-10,42.0
1,41,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-10,52.0
1,41,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-10,58.0
1,41,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-10,66.0
2,41,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-17,4.0
2,41,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-17,4.0
2,41,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-17,4.0
2,41,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-17,6.0
2,41,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-17,8.0
2,41,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-17,9.0
2,41,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-17,10.0
2,41,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-17,12.0
2,41,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-17,14.0
2,41,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-17,16.0
2,41,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-17,18.0
2,41,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-17,21.0
2,41,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-17,23.0
2,41,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-17,26.0
2,41,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-17,29.0
2,41,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-17,32.0
2,41,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-17,35.0
2,41,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-17,39.0
2,41,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-17,43.0
2,41,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-17,48.0
2,41,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-17,57.0
2,41,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-17,64.0
2,41,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-17,73.0
3,41,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-24,4.0
3,41,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-24,4.0
3,41,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-24,4.0
3,41,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-24,5.0
3,41,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-24,6.0
3,41,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-24,7.0
3,41,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-24,8.0
3,41,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-24,9.0
3,41,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-24,11.0
3,41,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-24,12.0
3,41,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-24,14.0
3,41,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-24,17.0
3,41,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-24,19.0
3,41,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-24,21.0
3,41,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-24,24.0
3,41,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-24,26.0
3,41,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-24,29.0
3,41,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-24,32.0
3,41,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-24,36.0
3,41,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-24,40.0
3,41,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-24,47.0
3,41,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-24,53.0
3,41,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-24,59.0
0,42,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-03,51.0
0,42,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-03,62.0
0,42,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-03,70.0
0,42,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-03,81.0
0,42,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-03,88.0
0,42,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-03,96.0
0,42,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-03,105.0
0,42,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-03,115.0
0,42,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-03,127.0
0,42,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-03,140.0
0,42,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-03,151.0
0,42,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-03,163.0
0,42,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-03,173.0
0,42,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-03,184.0
0,42,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-03,195.0
0,42,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-03,207.0
0,42,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-03,220.0
0,42,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-03,234.0
0,42,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-03,252.0
0,42,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-03,276.0
0,42,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-03,308.0
0,42,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-03,332.0
0,42,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-03,363.0
1,42,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-10,38.0
1,42,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-10,47.0
1,42,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-10,55.0
1,42,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-10,66.0
1,42,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-10,73.0
1,42,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-10,77.0
1,42,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-10,82.0
1,42,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-10,85.0
1,42,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-10,92.0
1,42,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-10,102.0
1,42,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-10,114.0
1,42,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-10,127.0
1,42,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-10,140.0
1,42,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-10,152.0
1,42,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-10,165.0
1,42,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-10,179.0
1,42,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-10,194.0
1,42,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-10,213.0
1,42,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-10,233.0
1,42,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-10,260.0
1,42,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-10,294.0
1,42,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-10,326.0
1,42,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-10,365.0
2,42,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-17,29.0
2,42,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-17,35.0
2,42,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-17,41.0
2,42,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-17,47.0
2,42,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-17,52.0
2,42,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-17,55.0
2,42,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-17,58.0
2,42,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-17,62.0
2,42,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-17,73.0
2,42,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-17,83.0
2,42,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-17,92.0
2,42,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-17,103.0
2,42,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-17,118.0
2,42,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-17,133.0
2,42,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-17,150.0
2,42,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-17,166.0
2,42,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-17,184.0
2,42,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-17,206.0
2,42,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-17,227.0
2,42,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-17,253.0
2,42,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-17,297.0
2,42,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-17,341.0
2,42,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-17,377.0
3,42,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-24,35.0
3,42,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-24,41.0
3,42,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-24,45.0
3,42,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-24,49.0
3,42,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-24,54.0
3,42,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-24,57.0
3,42,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-24,60.0
3,42,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-24,62.0
3,42,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-24,64.0
3,42,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-24,74.0
3,42,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-24,83.0
3,42,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-24,98.0
3,42,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-24,121.0
3,42,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-24,138.0
3,42,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-24,158.0
3,42,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-24,178.0
3,42,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-24,200.0
3,42,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-24,225.0
3,42,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-24,260.0
3,42,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-24,294.0
3,42,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-24,357.0
3,42,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-24,411.0
3,42,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-24,457.0
0,44,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-03,0.0
0,44,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,44,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,44,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,44,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,44,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,44,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,44,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,44,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,44,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,44,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,44,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-03,2.0
0,44,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-03,2.0
0,44,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-03,3.0
0,44,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-03,3.0
0,44,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-03,4.0
0,44,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-03,4.0
0,44,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-03,5.0
0,44,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-03,6.0
0,44,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-03,8.0
0,44,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-03,11.0
0,44,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-03,13.0
0,44,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-03,15.0
1,44,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-10,0.0
1,44,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-10,0.0
1,44,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-10,0.0
1,44,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-10,0.0
1,44,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-10,1.0
1,44,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-10,1.0
1,44,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-10,1.0
1,44,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-10,1.0
1,44,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-10,1.0
1,44,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-10,1.0
1,44,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-10,1.0
1,44,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-10,1.0
1,44,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-10,2.0
1,44,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-10,3.0
1,44,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-10,4.0
1,44,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-10,6.0
1,44,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-10,8.0
1,44,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-10,11.0
1,44,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-10,14.0
1,44,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-10,18.0
1,44,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-10,25.0
1,44,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-10,30.0
1,44,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-10,37.0
2,44,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-17,0.0
2,44,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-17,0.0
2,44,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-17,0.0
2,44,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-17,0.0
2,44,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-17,0.0
2,44,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-17,1.0
2,44,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-17,1.0
2,44,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-17,1.0
2,44,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-17,1.0
2,44,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-17,1.0
2,44,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-17,1.0
2,44,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-17,1.0
2,44,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-17,1.0
2,44,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-17,2.0
2,44,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-17,3.0
2,44,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-17,5.0
2,44,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-17,8.0
2,44,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-17,11.0
2,44,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-17,14.0
2,44,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-17,18.0
2,44,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-17,25.0
2,44,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-17,32.0
2,44,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-17,39.0
3,44,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-24,0.0
3,44,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-24,0.0
3,44,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-24,0.0
3,44,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-24,0.0
3,44,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-24,1.0
3,44,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-24,1.0
3,44,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-24,1.0
3,44,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-24,1.0
3,44,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-24,1.0
3,44,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-24,1.0
3,44,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-24,1.0
3,44,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-24,1.0
3,44,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-24,2.0
3,44,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-24,2.0
3,44,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-24,3.0
3,44,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-24,3.0
3,44,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-24,5.0
3,44,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-24,6.0
3,44,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-24,7.0
3,44,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-24,9.0
3,44,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-24,12.0
3,44,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-24,14.0
3,44,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-24,18.0
0,45,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-03,4.0
0,45,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-03,5.0
0,45,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-03,7.0
0,45,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-03,8.0
0,45,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-03,9.0
0,45,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-03,9.0
0,45,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-03,10.0
0,45,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-03,10.0
0,45,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-03,11.0
0,45,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-03,12.0
0,45,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-03,12.0
0,45,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-03,13.0
0,45,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-03,13.0
0,45,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-03,14.0
0,45,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-03,15.0
0,45,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-03,17.0
0,45,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-03,19.0
0,45,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-03,21.0
0,45,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-03,24.0
0,45,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-03,26.0
0,45,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-03,31.0
0,45,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-03,35.0
0,45,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-03,41.0
1,45,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-10,5.0
1,45,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-10,6.0
1,45,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-10,6.0
1,45,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-10,7.0
1,45,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-10,8.0
1,45,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-10,9.0
1,45,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-10,9.0
1,45,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-10,9.0
1,45,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-10,10.0
1,45,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-10,10.0
1,45,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-10,11.0
1,45,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-10,11.0
1,45,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-10,12.0
1,45,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-10,13.0
1,45,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-10,14.0
1,45,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-10,15.0
1,45,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-10,16.0
1,45,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-10,18.0
1,45,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-10,19.0
1,45,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-10,22.0
1,45,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-10,25.0
1,45,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-10,29.0
1,45,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-10,34.0
2,45,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-17,5.0
2,45,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-17,5.0
2,45,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-17,6.0
2,45,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-17,7.0
2,45,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-17,8.0
2,45,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-17,8.0
2,45,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-17,9.0
2,45,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-17,9.0
2,45,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-17,9.0
2,45,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-17,10.0
2,45,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-17,11.0
2,45,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-17,12.0
2,45,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-17,13.0
2,45,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-17,15.0
2,45,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-17,16.0
2,45,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-17,17.0
2,45,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-17,18.0
2,45,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-17,20.0
2,45,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-17,21.0
2,45,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-17,24.0
2,45,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-17,27.0
2,45,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-17,30.0
2,45,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-17,33.0
3,45,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-24,2.0
3,45,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-24,3.0
3,45,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-24,4.0
3,45,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-24,5.0
3,45,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-24,6.0
