model_id,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
FluSight-trained_med,2025-01-04,36,1,wk inc flu hosp,2025-01-11,quantile,0.55,1568
FluSight-trained_med,2025-01-04,36,1,wk inc flu hosp,2025-01-11,quantile,0.6,1624
FluSight-trained_med,2025-01-04,36,1,wk inc flu hosp,2025-01-11,quantile,0.65,1683
FluSight-trained_med,2025-01-04,36,1,wk inc flu hosp,2025-01-11,quantile,0.7,1779
FluSight-trained_med,2025-01-04,36,1,wk inc flu hosp,2025-01-11,quantile,0.75,1882
FluSight-trained_med,2025-01-04,36,1,wk inc flu hosp,2025-01-11,quantile,0.8,1997
FluSight-trained_med,2025-01-04,36,1,wk inc flu hosp,2025-01-11,quantile,0.85,2162
FluSight-trained_med,2025-01-04,36,1,wk inc flu hosp,2025-01-11,quantile,0.9,2343.853578631014
FluSight-trained_med,2025-01-04,36,1,wk inc flu hosp,2025-01-11,quantile,0.95,2669
FluSight-trained_med,2025-01-04,36,1,wk inc flu hosp,2025-01-11,quantile,0.975,2905
FluSight-trained_med,2025-01-04,36,1,wk inc flu hosp,2025-01-11,quantile,0.99,3062
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.01,537.99
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.025,666.98
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.05,742.85
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.1,894
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.15,978
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.2,1047
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.25,1109
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.3,1168
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.35,1224
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.4,1279
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.45,1335
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.5,1392
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.55,1484.0231006337406
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.6,1511
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.65,1616.7774185088788
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.7,1746.1019184841632
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.75,1851.7270018396907
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.8,2001.9302533461641
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.85,2206.5373465917223
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.9,2433.5141222578295
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.95,2862
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.975,3241
FluSight-trained_med,2025-01-04,36,2,wk inc flu hosp,2025-01-18,quantile,0.99,3594
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.01,471
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.025,542
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.05,599
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.1,677.9
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.15,787.85
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.2,871
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.25,929
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.3,984
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.35,1037
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.4,1089
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.45,1142
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.5,1195
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.55,1251
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.6,1310
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.65,1373
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.7,1479.7390844839829
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.75,1627.00949708139
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.8,1774.5006062405394
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.85,2033.0672619957402
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.9,2314.7112949109323
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.95,2665
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.975,2938
FluSight-trained_med,2025-01-04,36,3,wk inc flu hosp,2025-01-25,quantile,0.99,3073
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.01,253.98999999999998
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.025,316.4955327
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.05,384
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.1,422
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.15,449
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.2,472
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.25,492
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.3,510
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.35,528
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.4,545
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.45,563
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.5,580
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.55,587.938775304263
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.6,599
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.65,627
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.7,657
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.75,680
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.8,708.6077251088147
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.85,758
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.9,816.8998567742271
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.95,909
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.975,944
FluSight-trained_med,2025-01-04,37,0,wk inc flu hosp,2025-01-04,quantile,0.99,1003
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.01,246
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.025,283
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.05,318
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.1,362
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.15,394
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.2,422
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.25,446
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.3,469
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.35,492
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.4,514
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.45,551.7034393627157
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.5,572.7982175100701
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.55,599.5639122298103
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.6,632.2142198055801
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.65,666.043793145238
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.7,703
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.75,735.2812941368636
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.8,775.9327730019859
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.85,820.6863709530242
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.9,910.6502041482465
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.95,1004
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.975,1063
FluSight-trained_med,2025-01-04,37,1,wk inc flu hosp,2025-01-11,quantile,0.99,1146
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.01,212
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.025,238
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.05,287
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.1,351
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.15,381
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.2,406
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.25,428
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.3,448
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.35,467
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.4,485
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.45,518
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.5,567
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.55,615
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.6,661
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.65,675.449797307396
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.7,676.3211756805421
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.75,726.3640486796328
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.8,782.2400529792505
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.85,858.3628276062975
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.9,941.6905262612217
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.95,1165.5659497806764
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.975,1263
FluSight-trained_med,2025-01-04,37,2,wk inc flu hosp,2025-01-18,quantile,0.99,1365
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.01,149
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.025,176
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.05,203
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.1,234
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.15,261
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.2,283
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.25,319
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.3,371
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.35,426
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.4,485
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.45,535
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.5,581
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.55,586.8504182388305
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.6,587.7103657394409
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.65,589.8645721143722
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.7,592.2006329364062
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.75,617.0603999543172
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.8,710.3549384915987
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.85,797.1017709275901
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.9,921.0517331591968
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.95,1162.5010777072544
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.975,1385.818789207626
FluSight-trained_med,2025-01-04,37,3,wk inc flu hosp,2025-01-25,quantile,0.99,1564.5
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.01,6
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.025,8
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.05,9
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.1,11
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.15,13
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.2,14
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.25,15.60469666
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.3,19
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.35,21
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.4,22
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.45,23
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.5,24
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.55,27
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.6,28
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.65,29.661230419203644
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.7,31
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.75,33
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.8,35.5
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.85,38
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.9,40
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.95,45
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.975,47
FluSight-trained_med,2025-01-04,38,0,wk inc flu hosp,2025-01-04,quantile,0.99,51
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.01,4.41
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.025,5.38
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.05,6.34
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.1,9.358986861
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.15,16
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.2,17
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.25,18
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.3,19
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.35,21.114868859002115
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.4,23.093260059392545
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.45,25.425469274240136
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.5,27
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.55,28.5
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.6,30
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.65,31
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.7,32
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.75,35
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.8,39
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.85,44
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.9,47.5
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.95,53
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.975,58
FluSight-trained_med,2025-01-04,38,1,wk inc flu hosp,2025-01-11,quantile,0.99,60.5
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.01,2
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.025,4
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.05,5.69
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.1,11
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.15,15
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.2,17
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.25,18
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.3,19
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.35,21.30854681492812
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.4,24.01378709186284
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.45,27.094665375131864
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.5,29.314459681510925
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.55,29.595959156581017
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.6,31
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.65,35
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.7,38
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.75,39
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.8,43
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.85,51
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.9,56.5
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.95,63.5
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.975,69.5
FluSight-trained_med,2025-01-04,38,2,wk inc flu hosp,2025-01-18,quantile,0.99,76
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.01,1
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.025,2
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.05,4.81
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.1,7
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.15,10
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.2,14
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.25,17
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.3,18
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.35,19.403043007410375
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.4,22.439096215377482
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.45,25.833092760280007
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.5,29.69412117772635
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.55,32
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.6,37
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.65,40
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.7,41.64372777907849
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.75,43
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.8,47
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.85,52
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.9,64
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.95,72.5
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.975,81
FluSight-trained_med,2025-01-04,38,3,wk inc flu hosp,2025-01-25,quantile,0.99,90
FluSight-trained_med,2025-01-04,39,0,wk inc flu hosp,2025-01-04,quantile,0.01,213
FluSight-trained_med,2025-01-04,39,0,wk inc flu hosp,2025-01-04,quantile,0.025,357.97499999999997
FluSight-trained_med,2025-01-04,39,0,wk inc flu hosp,2025-01-04,quantile,0.05,398
FluSight-trained_med,2025-01-04,39,0,wk inc flu hosp,2025-01-04,quantile,0.1,451
FluSight-trained_med,2025-01-04,39,0,wk inc flu hosp,2025-01-04,quantile,0.15,487
FluSight-trained_med,2025-01-04,39,0,wk inc flu hosp,2025-01-04,quantile,0.2,515
FluSight-trained_med,2025-01-04,39,0,wk inc flu hosp,2025-01-04,quantile,0.25,543.75
FluSight-trained_med,2025-01-04,39,0,wk inc flu hosp,2025-01-04,quantile,0.3,573
