"","reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2814",2023-10-28,"wk inc flu hosp",2,2023-11-11,"06","quantile","0.45",63.139448193957
"2815",2023-10-28,"wk inc flu hosp",2,2023-11-11,"08","quantile","0.45",90.153581672628
"2816",2023-10-28,"wk inc flu hosp",2,2023-11-11,"09","quantile","0.45",10.5027814454701
"2817",2023-10-28,"wk inc flu hosp",2,2023-11-11,"10","quantile","0.45",0.94699033941139
"2818",2023-10-28,"wk inc flu hosp",2,2023-11-11,"11","quantile","0.45",12.8804838458425
"2819",2023-10-28,"wk inc flu hosp",2,2023-11-11,"12","quantile","0.45",2106.87137170339
"2820",2023-10-28,"wk inc flu hosp",2,2023-11-11,"13","quantile","0.45",57.9588143287862
"2821",2023-10-28,"wk inc flu hosp",2,2023-11-11,"15","quantile","0.45",104.35974778193
"2822",2023-10-28,"wk inc flu hosp",2,2023-11-11,"16","quantile","0.45",5.70724071063111
"2823",2023-10-28,"wk inc flu hosp",2,2023-11-11,"17","quantile","0.45",63.597626423401
"2824",2023-10-28,"wk inc flu hosp",2,2023-11-11,"18","quantile","0.45",108.793307886881
"2825",2023-10-28,"wk inc flu hosp",2,2023-11-11,"19","quantile","0.45",10.62284787842
"2826",2023-10-28,"wk inc flu hosp",2,2023-11-11,"20","quantile","0.45",13.2132312459401
"2827",2023-10-28,"wk inc flu hosp",2,2023-11-11,"21","quantile","0.45",20.5745244850611
"2828",2023-10-28,"wk inc flu hosp",2,2023-11-11,"22","quantile","0.45",149.506126696927
"2829",2023-10-28,"wk inc flu hosp",2,2023-11-11,"23","quantile","0.45",1.68398980018618
"2830",2023-10-28,"wk inc flu hosp",2,2023-11-11,"24","quantile","0.45",19.9734454509049
"2831",2023-10-28,"wk inc flu hosp",2,2023-11-11,"25","quantile","0.45",15.8393786016063
"2832",2023-10-28,"wk inc flu hosp",2,2023-11-11,"26","quantile","0.45",85.0602542527679
"2833",2023-10-28,"wk inc flu hosp",2,2023-11-11,"27","quantile","0.45",21.2572923890694
"2834",2023-10-28,"wk inc flu hosp",2,2023-11-11,"28","quantile","0.45",10.9315950314028
"2835",2023-10-28,"wk inc flu hosp",2,2023-11-11,"29","quantile","0.45",20.4669657210769
"2836",2023-10-28,"wk inc flu hosp",2,2023-11-11,"30","quantile","0.45",3.49080572576876
"2837",2023-10-28,"wk inc flu hosp",2,2023-11-11,"31","quantile","0.45",55.6830830319825
"2838",2023-10-28,"wk inc flu hosp",2,2023-11-11,"32","quantile","0.45",10.4810174756264
"2839",2023-10-28,"wk inc flu hosp",2,2023-11-11,"33","quantile","0.45",3.06266543429872
"2840",2023-10-28,"wk inc flu hosp",2,2023-11-11,"34","quantile","0.45",86.1365017246583
"2841",2023-10-28,"wk inc flu hosp",2,2023-11-11,"35","quantile","0.45",13.8779623342511
"2842",2023-10-28,"wk inc flu hosp",2,2023-11-11,"36","quantile","0.45",52.9702833475215
"2843",2023-10-28,"wk inc flu hosp",2,2023-11-11,"37","quantile","0.45",8.90224898550079
"2844",2023-10-28,"wk inc flu hosp",2,2023-11-11,"38","quantile","0.45",2.01432136204085
"2845",2023-10-28,"wk inc flu hosp",2,2023-11-11,"39","quantile","0.45",80.3026490338981
"2846",2023-10-28,"wk inc flu hosp",2,2023-11-11,"40","quantile","0.45",27.6588803539569
"2847",2023-10-28,"wk inc flu hosp",2,2023-11-11,"41","quantile","0.45",11.0087631672867
"2848",2023-10-28,"wk inc flu hosp",2,2023-11-11,"42","quantile","0.45",22.0263305046764
"2849",2023-10-28,"wk inc flu hosp",2,2023-11-11,"72","quantile","0.45",99.6957237962064
"2850",2023-10-28,"wk inc flu hosp",2,2023-11-11,"44","quantile","0.45",1.49543633752983
"2851",2023-10-28,"wk inc flu hosp",2,2023-11-11,"45","quantile","0.45",96.7200011226328
"2852",2023-10-28,"wk inc flu hosp",2,2023-11-11,"46","quantile","0.45",4.08351076762485
"2853",2023-10-28,"wk inc flu hosp",2,2023-11-11,"47","quantile","0.45",63.756545582534
"2854",2023-10-28,"wk inc flu hosp",2,2023-11-11,"48","quantile","0.45",1402.4002004785
"2855",2023-10-28,"wk inc flu hosp",2,2023-11-11,"US","quantile","0.45",3138.88869597341
"2856",2023-10-28,"wk inc flu hosp",2,2023-11-11,"49","quantile","0.45",36.3645686384365
"2857",2023-10-28,"wk inc flu hosp",2,2023-11-11,"50","quantile","0.45",2.82698486581265
"2858",2023-10-28,"wk inc flu hosp",2,2023-11-11,"51","quantile","0.45",184.608531667035
"2859",2023-10-28,"wk inc flu hosp",2,2023-11-11,"53","quantile","0.45",68.6005107178311
"2860",2023-10-28,"wk inc flu hosp",2,2023-11-11,"54","quantile","0.45",10.2959458758862
"2861",2023-10-28,"wk inc flu hosp",2,2023-11-11,"55","quantile","0.45",9.97950490354969
"2862",2023-10-28,"wk inc flu hosp",2,2023-11-11,"56","quantile","0.45",2.40234174723564
"2863",2023-10-28,"wk inc flu hosp",3,2023-11-18,"01","quantile","0.45",270.777386353928
"2864",2023-10-28,"wk inc flu hosp",3,2023-11-18,"02","quantile","0.45",152.228003338761
"2865",2023-10-28,"wk inc flu hosp",3,2023-11-18,"04","quantile","0.45",328.132751800448
"2866",2023-10-28,"wk inc flu hosp",3,2023-11-18,"05","quantile","0.45",166.569256638992
"2867",2023-10-28,"wk inc flu hosp",3,2023-11-18,"06","quantile","0.45",92.1541920892301
"2868",2023-10-28,"wk inc flu hosp",3,2023-11-18,"08","quantile","0.45",149.201487785042
"2869",2023-10-28,"wk inc flu hosp",3,2023-11-18,"09","quantile","0.45",13.2099299784425
"2870",2023-10-28,"wk inc flu hosp",3,2023-11-18,"10","quantile","0.45",1.54446803532345
"2871",2023-10-28,"wk inc flu hosp",3,2023-11-18,"11","quantile","0.45",20.4733062034349
"2872",2023-10-28,"wk inc flu hosp",3,2023-11-18,"12","quantile","0.45",1684.96313822201
"2873",2023-10-28,"wk inc flu hosp",3,2023-11-18,"13","quantile","0.45",68.346588122727
"2874",2023-10-28,"wk inc flu hosp",3,2023-11-18,"15","quantile","0.45",154.306539486126
"2875",2023-10-28,"wk inc flu hosp",3,2023-11-18,"16","quantile","0.45",7.1784735335816
"2876",2023-10-28,"wk inc flu hosp",3,2023-11-18,"17","quantile","0.45",107.082002240468
"2877",2023-10-28,"wk inc flu hosp",3,2023-11-18,"18","quantile","0.45",185.431957361547
"2878",2023-10-28,"wk inc flu hosp",3,2023-11-18,"19","quantile","0.45",18.8173746849626
"2879",2023-10-28,"wk inc flu hosp",3,2023-11-18,"20","quantile","0.45",20.233062676064
"2880",2023-10-28,"wk inc flu hosp",3,2023-11-18,"21","quantile","0.45",31.313710901152
"2881",2023-10-28,"wk inc flu hosp",3,2023-11-18,"22","quantile","0.45",250.7351416222
"2882",2023-10-28,"wk inc flu hosp",3,2023-11-18,"23","quantile","0.45",1.97798396452785
"2883",2023-10-28,"wk inc flu hosp",3,2023-11-18,"24","quantile","0.45",32.7106486596815
"2884",2023-10-28,"wk inc flu hosp",3,2023-11-18,"25","quantile","0.45",22.0851597449892
"2885",2023-10-28,"wk inc flu hosp",3,2023-11-18,"26","quantile","0.45",136.976480502473
"2886",2023-10-28,"wk inc flu hosp",3,2023-11-18,"27","quantile","0.45",34.5785309616896
"2887",2023-10-28,"wk inc flu hosp",3,2023-11-18,"28","quantile","0.45",10.2704406672496
"2888",2023-10-28,"wk inc flu hosp",3,2023-11-18,"29","quantile","0.45",31.1520242606257
"2889",2023-10-28,"wk inc flu hosp",3,2023-11-18,"30","quantile","0.45",6.18491387449665
"2890",2023-10-28,"wk inc flu hosp",3,2023-11-18,"31","quantile","0.45",88.5091709397691
"2891",2023-10-28,"wk inc flu hosp",3,2023-11-18,"32","quantile","0.45",15.9437371270991
"2892",2023-10-28,"wk inc flu hosp",3,2023-11-18,"33","quantile","0.45",3.85184271542356
"2893",2023-10-28,"wk inc flu hosp",3,2023-11-18,"34","quantile","0.45",139.48011235652
"2894",2023-10-28,"wk inc flu hosp",3,2023-11-18,"35","quantile","0.45",23.3777356270172
"2895",2023-10-28,"wk inc flu hosp",3,2023-11-18,"36","quantile","0.45",71.7105713668637
"2896",2023-10-28,"wk inc flu hosp",3,2023-11-18,"37","quantile","0.45",7.80029177927308
"2897",2023-10-28,"wk inc flu hosp",3,2023-11-18,"38","quantile","0.45",3.5684437176756
"2898",2023-10-28,"wk inc flu hosp",3,2023-11-18,"39","quantile","0.45",129.688207538555
"2899",2023-10-28,"wk inc flu hosp",3,2023-11-18,"40","quantile","0.45",42.0990062260082
"2900",2023-10-28,"wk inc flu hosp",3,2023-11-18,"41","quantile","0.45",15.9706897031456
"2901",2023-10-28,"wk inc flu hosp",3,2023-11-18,"42","quantile","0.45",19.7352032983141
"2902",2023-10-28,"wk inc flu hosp",3,2023-11-18,"72","quantile","0.45",89.5061990831745
"2903",2023-10-28,"wk inc flu hosp",3,2023-11-18,"44","quantile","0.45",2.27817403761518
"2904",2023-10-28,"wk inc flu hosp",3,2023-11-18,"45","quantile","0.45",160.540736849235
"2905",2023-10-28,"wk inc flu hosp",3,2023-11-18,"46","quantile","0.45",7.23501230536578
"2906",2023-10-28,"wk inc flu hosp",3,2023-11-18,"47","quantile","0.45",75.1834282933748
"2907",2023-10-28,"wk inc flu hosp",3,2023-11-18,"48","quantile","0.45",2027.49186114744
"2908",2023-10-28,"wk inc flu hosp",3,2023-11-18,"US","quantile","0.45",3701.46172504132
"2909",2023-10-28,"wk inc flu hosp",3,2023-11-18,"49","quantile","0.45",59.4346546526775
"2910",2023-10-28,"wk inc flu hosp",3,2023-11-18,"50","quantile","0.45",4.59846836405765
"2911",2023-10-28,"wk inc flu hosp",3,2023-11-18,"51","quantile","0.45",307.115223906416
"2912",2023-10-28,"wk inc flu hosp",3,2023-11-18,"53","quantile","0.45",80.8487474087371
"2913",2023-10-28,"wk inc flu hosp",3,2023-11-18,"54","quantile","0.45",18.2415603774228
"2914",2023-10-28,"wk inc flu hosp",3,2023-11-18,"55","quantile","0.45",14.8143396233207
"2915",2023-10-28,"wk inc flu hosp",3,2023-11-18,"56","quantile","0.45",2.82150604880082
"2916",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"01","quantile","0.5",35.6805239490741
"2917",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"02","quantile","0.5",24.2693535435583
"2918",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"04","quantile","0.5",45.1396077817308
"2919",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"05","quantile","0.5",21.100569684759
"2920",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"06","quantile","0.5",43.2676420582289
"2921",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"08","quantile","0.5",19.7620947769017
"2922",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"09","quantile","0.5",3.74470650423023
"2923",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"10","quantile","0.5",0.398339766607453
"2924",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"11","quantile","0.5",2.87151615703804
"2925",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"12","quantile","0.5",1326.88973600723
"2926",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"13","quantile","0.5",38.0215751287306
"2927",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"15","quantile","0.5",23.6631194615375
"2928",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"16","quantile","0.5",2.03545102729717
"2929",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"17","quantile","0.5",22.5042926224044
"2930",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"18","quantile","0.5",24.119354531424
"2931",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"19","quantile","0.5",4.72468483857793
"2932",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"20","quantile","0.5",5.33183304782297
"2933",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"21","quantile","0.5",13.0747897983764
"2934",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"22","quantile","0.5",35.4428870656067
"2935",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"23","quantile","0.5",1.53666078587879
"2936",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"24","quantile","0.5",6.11745237625224
"2937",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"25","quantile","0.5",11.6780206197735
"2938",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"26","quantile","0.5",23.6709623894904
"2939",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"27","quantile","0.5",6.26813595364097
"2940",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"28","quantile","0.5",19.7946774578886
"2941",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"29","quantile","0.5",13.0048317297173
"2942",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"30","quantile","0.5",1.55281266690393
"2943",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"31","quantile","0.5",12.4136674582644
"2944",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"32","quantile","0.5",4.21119336909262
"2945",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"33","quantile","0.5",1.09193474738116
"2946",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"34","quantile","0.5",24.7534480372362
"2947",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"35","quantile","0.5",5.96535340741193
"2948",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"36","quantile","0.5",24.2540436861301
"2949",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"37","quantile","0.5",10.6940597783799
"2950",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"38","quantile","0.5",0.895537261482847
"2951",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"39","quantile","0.5",22.7261582248911
"2952",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"40","quantile","0.5",17.5742739599674
"2953",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"41","quantile","0.5",4.28998062262449
"2954",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"42","quantile","0.5",26.6877088438768
"2955",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"72","quantile","0.5",114.518810619443
"2956",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"44","quantile","0.5",0.601424245002407
"2957",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"45","quantile","0.5",31.8366940605541
"2958",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"46","quantile","0.5",1.81642307803328
"2959",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"47","quantile","0.5",41.8249461430178
"2960",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"48","quantile","0.5",319.572303154294
"2961",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"US","quantile","0.5",2059.14309595187
"2962",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"49","quantile","0.5",8.01390787315204
"2963",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"50","quantile","0.5",0.833495687037132
"2964",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"51","quantile","0.5",61.48222886982
"2965",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"53","quantile","0.5",44.9808014180467
"2966",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"54","quantile","0.5",4.57940518675078
"2967",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"55","quantile","0.5",3.94674190139316
"2968",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"56","quantile","0.5",2.1923577957824
"2969",2023-10-28,"wk inc flu hosp",0,2023-10-28,"01","quantile","0.5",60.1132004243448
"2970",2023-10-28,"wk inc flu hosp",0,2023-10-28,"02","quantile","0.5",39.1116422938975
"2971",2023-10-28,"wk inc flu hosp",0,2023-10-28,"04","quantile","0.5",74.5385950046608
"2972",2023-10-28,"wk inc flu hosp",0,2023-10-28,"05","quantile","0.5",37.1847089538216
"2973",2023-10-28,"wk inc flu hosp",0,2023-10-28,"06","quantile","0.5",36.5757981058434
"2974",2023-10-28,"wk inc flu hosp",0,2023-10-28,"08","quantile","0.5",33.6178639715064
"2975",2023-10-28,"wk inc flu hosp",0,2023-10-28,"09","quantile","0.5",5.87573592667289
"2976",2023-10-28,"wk inc flu hosp",0,2023-10-28,"10","quantile","0.5",0.504306405371075
"2977",2023-10-28,"wk inc flu hosp",0,2023-10-28,"11","quantile","0.5",4.67085693982255
"2978",2023-10-28,"wk inc flu hosp",0,2023-10-28,"12","quantile","0.5",1848.97599343422
"2979",2023-10-28,"wk inc flu hosp",0,2023-10-28,"13","quantile","0.5",39.2216092807067
"2980",2023-10-28,"wk inc flu hosp",0,2023-10-28,"15","quantile","0.5",38.1651878493698
"2981",2023-10-28,"wk inc flu hosp",0,2023-10-28,"16","quantile","0.5",3.19288499090924
"2982",2023-10-28,"wk inc flu hosp",0,2023-10-28,"17","quantile","0.5",30.3826986479347
"2983",2023-10-28,"wk inc flu hosp",0,2023-10-28,"18","quantile","0.5",41.2155516079221
"2984",2023-10-28,"wk inc flu hosp",0,2023-10-28,"19","quantile","0.5",5.54943385413635
"2985",2023-10-28,"wk inc flu hosp",0,2023-10-28,"20","quantile","0.5",7.13146997554941
"2986",2023-10-28,"wk inc flu hosp",0,2023-10-28,"21","quantile","0.5",11.167056922638
"2987",2023-10-28,"wk inc flu hosp",0,2023-10-28,"22","quantile","0.5",55.2883228251174
"2988",2023-10-28,"wk inc flu hosp",0,2023-10-28,"23","quantile","0.5",1.25624767373195
"2989",2023-10-28,"wk inc flu hosp",0,2023-10-28,"24","quantile","0.5",9.07565181064312
"2990",2023-10-28,"wk inc flu hosp",0,2023-10-28,"25","quantile","0.5",9.77985237201488
"2991",2023-10-28,"wk inc flu hosp",0,2023-10-28,"26","quantile","0.5",30.6091215753956
"2992",2023-10-28,"wk inc flu hosp",0,2023-10-28,"27","quantile","0.5",9.53999166799139
"2993",2023-10-28,"wk inc flu hosp",0,2023-10-28,"28","quantile","0.5",17.9966210922403
"2994",2023-10-28,"wk inc flu hosp",0,2023-10-28,"29","quantile","0.5",11.1074998747722
"2995",2023-10-28,"wk inc flu hosp",0,2023-10-28,"30","quantile","0.5",1.82352368963669
"2996",2023-10-28,"wk inc flu hosp",0,2023-10-28,"31","quantile","0.5",20.1923350099076
"2997",2023-10-28,"wk inc flu hosp",0,2023-10-28,"32","quantile","0.5",5.66444659583328
"2998",2023-10-28,"wk inc flu hosp",0,2023-10-28,"33","quantile","0.5",1.71341241064812
"2999",2023-10-28,"wk inc flu hosp",0,2023-10-28,"34","quantile","0.5",35.2032253271146
"3000",2023-10-28,"wk inc flu hosp",0,2023-10-28,"35","quantile","0.5",7.33687347479468
"3001",2023-10-28,"wk inc flu hosp",0,2023-10-28,"36","quantile","0.5",29.3113623902149
"3002",2023-10-28,"wk inc flu hosp",0,2023-10-28,"37","quantile","0.5",8.6621605855037
"3003",2023-10-28,"wk inc flu hosp",0,2023-10-28,"38","quantile","0.5",1.05199776638484
"3004",2023-10-28,"wk inc flu hosp",0,2023-10-28,"39","quantile","0.5",30.9342632783044
"3005",2023-10-28,"wk inc flu hosp",0,2023-10-28,"40","quantile","0.5",15.0103275038543
"3006",2023-10-28,"wk inc flu hosp",0,2023-10-28,"41","quantile","0.5",6.00561402926814
"3007",2023-10-28,"wk inc flu hosp",0,2023-10-28,"42","quantile","0.5",21.3635320134496
"3008",2023-10-28,"wk inc flu hosp",0,2023-10-28,"72","quantile","0.5",106.872777334297
"3009",2023-10-28,"wk inc flu hosp",0,2023-10-28,"44","quantile","0.5",0.807966809528101
"3010",2023-10-28,"wk inc flu hosp",0,2023-10-28,"45","quantile","0.5",45.034406297345
"3011",2023-10-28,"wk inc flu hosp",0,2023-10-28,"46","quantile","0.5",2.1331195545681
"3012",2023-10-28,"wk inc flu hosp",0,2023-10-28,"47","quantile","0.5",43.1450220106337
"3013",2023-10-28,"wk inc flu hosp",0,2023-10-28,"48","quantile","0.5",514.148341929214
"3014",2023-10-28,"wk inc flu hosp",0,2023-10-28,"US","quantile","0.5",2124.13361858492
"3015",2023-10-28,"wk inc flu hosp",0,2023-10-28,"49","quantile","0.5",13.4427438302716
"3016",2023-10-28,"wk inc flu hosp",0,2023-10-28,"50","quantile","0.5",1.2686657685025
"3017",2023-10-28,"wk inc flu hosp",0,2023-10-28,"51","quantile","0.5",86.3080322730446
"3018",2023-10-28,"wk inc flu hosp",0,2023-10-28,"53","quantile","0.5",46.4247772672063
"3019",2023-10-28,"wk inc flu hosp",0,2023-10-28,"54","quantile","0.5",5.37812416941854
"3020",2023-10-28,"wk inc flu hosp",0,2023-10-28,"55","quantile","0.5",5.41983371132714
"3021",2023-10-28,"wk inc flu hosp",0,2023-10-28,"56","quantile","0.5",1.79227557356733
"3022",2023-10-28,"wk inc flu hosp",1,2023-11-04,"01","quantile","0.5",98.8844037325391
"3023",2023-10-28,"wk inc flu hosp",1,2023-11-04,"02","quantile","0.5",66.9008686277966
"3024",2023-10-28,"wk inc flu hosp",1,2023-11-04,"04","quantile","0.5",120.110527889099
"3025",2023-10-28,"wk inc flu hosp",1,2023-11-04,"05","quantile","0.5",60.4439048905296
"3026",2023-10-28,"wk inc flu hosp",1,2023-11-04,"06","quantile","0.5",51.3320189404482
"3027",2023-10-28,"wk inc flu hosp",1,2023-11-04,"08","quantile","0.5",54.3921959483437
"3028",2023-10-28,"wk inc flu hosp",1,2023-11-04,"09","quantile","0.5",6.90037989325423
"3029",2023-10-28,"wk inc flu hosp",1,2023-11-04,"10","quantile","0.5",0.717129112239297
"3030",2023-10-28,"wk inc flu hosp",1,2023-11-04,"11","quantile","0.5",7.51108514450124
"3031",2023-10-28,"wk inc flu hosp",1,2023-11-04,"12","quantile","0.5",2247.98458483403
"3032",2023-10-28,"wk inc flu hosp",1,2023-11-04,"13","quantile","0.5",55.7504798626138
"3033",2023-10-28,"wk inc flu hosp",1,2023-11-04,"15","quantile","0.5",64.377238352166
"3034",2023-10-28,"wk inc flu hosp",1,2023-11-04,"16","quantile","0.5",3.75001430912138
"3035",2023-10-28,"wk inc flu hosp",1,2023-11-04,"17","quantile","0.5",41.6683102506456
"3036",2023-10-28,"wk inc flu hosp",1,2023-11-04,"18","quantile","0.5",67.5816997217148
"3037",2023-10-28,"wk inc flu hosp",1,2023-11-04,"19","quantile","0.5",8.44535998736682
"3038",2023-10-28,"wk inc flu hosp",1,2023-11-04,"20","quantile","0.5",9.65222300216522
"3039",2023-10-28,"wk inc flu hosp",1,2023-11-04,"21","quantile","0.5",17.5183332693849
"3040",2023-10-28,"wk inc flu hosp",1,2023-11-04,"22","quantile","0.5",92.5997728646885
"3041",2023-10-28,"wk inc flu hosp",1,2023-11-04,"23","quantile","0.5",1.07343899329722
"3042",2023-10-28,"wk inc flu hosp",1,2023-11-04,"24","quantile","0.5",11.6247554010353
